date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-10-24 13:30:00,300044,500044,100044,200044,50044,80769,4545,17907,68478,3960339,903
2010-10-24 14:30:00,300051,500051,100051,200051,50051,69230,4545,32256,71739,3988668,901
2010-10-24 15:30:00,300059,500059,100059,200059,50059,63461,4545,52108,71739,4031161,896
2010-10-24 16:30:00,300064,500064,100064,200064,50064,63461,9090,52342,71739,4011331,898
2010-10-24 17:30:00,300068,500068,100068,200068,50068,63461,9090,48342,78260,4042492,895
2010-10-24 18:30:00,300070,500070,100070,200070,50070,69230,9090,53427,66847,4070821,892
2010-10-24 19:30:00,300069,500069,100069,200069,50069,74999,9090,41377,71739,4215297,878
2010-10-24 20:30:00,300064,500064,100064,200064,50064,80769,4545,25412,78260,4368271,863
2010-10-24 21:30:00,300056,500056,100056,200056,50056,80769,4545,0,81521,4300283,869
2010-10-24 22:30:00,300051,500051,100051,200051,50051,80769,4545,0,79891,4127478,887
2010-10-24 23:30:00,300050,500050,100050,200050,50050,74999,4545,0,86413,3946175,905
2010-10-25 00:30:00,300048,500048,100048,200048,50048,80769,4545,0,91304,3674220,932
2010-10-25 01:30:00,300047,500047,100047,200047,50047,80769,4545,0,97826,3402266,959
2010-10-25 02:30:00,300047,500047,100047,200047,50047,86538,4545,0,97826,3317280,968
2010-10-25 03:30:00,300046,500046,100046,200046,50046,86538,4545,0,102717,3212464,978
2010-10-25 04:30:00,300046,500046,100046,200046,50046,92307,4545,0,96195,3277620,972
2010-10-25 05:30:00,300046,500046,100046,200046,50046,103846,4545,0,101086,3351274,964
2010-10-25 06:30:00,300046,500046,100046,200046,50046,121153,4545,0,110869,3583569,941
2010-10-25 07:30:00,300045,500045,100045,200045,50045,126923,4545,0,110869,3968838,903
2010-10-25 08:30:00,300045,500045,100045,200045,50045,132692,4545,0,148369,4334277,866
2010-10-25 09:30:00,300045,500045,100045,200045,50045,138461,4545,0,127173,4518413,848
2010-10-25 10:30:00,300046,500046,100046,200046,50046,144230,4545,0,128804,4566572,843
2010-10-25 11:30:00,300045,500045,100045,200045,50045,155769,4545,0,135326,4674220,832
2010-10-25 12:30:00,300045,500045,100045,200045,50045,161538,4545,0,132065,4767705,823
2010-10-25 13:30:00,300046,500046,100046,200046,50046,167307,4545,4911,127173,4810198,818
2010-10-25 14:30:00,300048,500048,100048,200048,50048,167307,4545,14187,127173,4813031,818
2010-10-25 15:30:00,300050,500050,100050,200050,50050,167307,4545,6905,128804,4784702,821
2010-10-25 16:30:00,300051,500051,100051,200051,50051,161538,4545,15304,135326,4770538,822
2010-10-25 17:30:00,300053,500053,100053,200053,50053,149999,4545,26014,136956,4810198,818
2010-10-25 18:30:00,300056,500056,100056,200056,50056,138461,9090,3701,141847,4779036,822
2010-10-25 19:30:00,300058,500058,100058,200058,50058,132692,4545,11444,145108,4804532,819
2010-10-25 20:30:00,300056,500056,100056,200056,50056,126923,4545,4538,143478,4886685,811
2010-10-25 21:30:00,300052,500052,100052,200052,50052,121153,4545,0,143478,4762039,823
2010-10-25 22:30:00,300048,500048,100048,200048,50048,121153,4545,0,143478,4569405,843
2010-10-25 23:30:00,300046,500046,100046,200046,50046,121153,4545,0,143478,4065155,893
2010-10-26 00:30:00,300045,500045,100045,200045,50045,115384,4545,0,143478,3855524,914
2010-10-26 01:30:00,300044,500044,100044,200044,50044,115384,4545,0,148369,3654390,934
2010-10-26 02:30:00,300043,500043,100043,200043,50043,115384,4545,0,150000,3532577,946
2010-10-26 03:30:00,300043,500043,100043,200043,50043,115384,4545,0,153260,3487252,951
2010-10-26 04:30:00,300042,500042,100042,200042,50042,109615,4545,0,154891,3450424,954
2010-10-26 05:30:00,300042,500042,100042,200042,50042,115384,4545,0,158152,3484419,951
2010-10-26 06:30:00,300042,500042,100042,200042,50042,115384,4545,0,153260,3643059,935
2010-10-26 07:30:00,300042,500042,100042,200042,50042,121153,4545,0,153260,4220963,877
2010-10-26 08:30:00,300042,500042,100042,200042,50042,115384,4545,0,146739,4484419,851
2010-10-26 09:30:00,300042,500042,100042,200042,50042,115384,4545,0,146739,4563739,843
2010-10-26 10:30:00,300042,500042,100042,200042,50042,132692,4545,0,148369,4677053,832
2010-10-26 11:30:00,300042,500042,100042,200042,50042,149999,4545,0,154891,4742209,825
2010-10-26 12:30:00,300044,500044,100044,200044,50044,149999,4545,0,148369,4866855,813
2010-10-26 13:30:00,300049,500049,100049,200049,50049,155769,9090,6167,151630,4915014,808
2010-10-26 14:30:00,300055,500055,100055,200055,50055,149999,9090,17971,154891,5028328,797
2010-10-26 15:30:00,300062,500062,100062,200062,50062,149999,9090,21249,156521,5039660,796
2010-10-26 16:30:00,300067,500067,100067,200067,50067,149999,9090,39407,151630,5036827,796
2010-10-26 17:30:00,300069,500069,100069,200069,50069,149999,9090,40216,135326,5016997,798
2010-10-26 18:30:00,300069,500069,100069,200069,50069,161538,9090,36290,151630,4949008,805
2010-10-26 19:30:00,300068,500068,100068,200068,50068,167307,9090,24577,146739,5014164,798
2010-10-26 20:30:00,300066,500066,100066,200066,50066,167307,9090,20240,148369,4917847,808
2010-10-26 21:30:00,300063,500063,100063,200063,50063,173076,9090,0,145108,4784702,821
2010-10-26 22:30:00,300060,500060,100060,200060,50060,190384,4545,0,145108,4668555,833
2010-10-26 23:30:00,300058,500058,100058,200058,50058,196153,4545,0,138586,4243626,875
2010-10-27 00:30:00,300053,500053,100053,200053,50053,190384,9090,0,145108,3951841,904
2010-10-27 01:30:00,300046,500046,100046,200046,50046,167307,9090,0,143478,3685552,931
2010-10-27 02:30:00,300040,500040,100040,200040,50040,138461,4545,0,143478,3532577,946
2010-10-27 03:30:00,300037,500037,100037,200037,50037,109615,4545,0,151630,3546742,945
2010-10-27 04:30:00,300036,500036,100036,200036,50036,86538,4545,0,150000,3427762,957
2010-10-27 05:30:00,300036,500036,100036,200036,50036,86538,4545,0,161413,3490084,950
2010-10-27 06:30:00,300035,500035,100035,200035,50035,80769,4545,0,159782,3648725,935
2010-10-27 07:30:00,300033,500033,100033,200033,50033,69230,4545,0,161413,4127478,887
2010-10-27 08:30:00,300032,500032,100032,200032,50032,74999,4545,0,185869,4441926,855
2010-10-27 09:30:00,300033,500033,100033,200033,50033,69230,4545,0,195652,4563739,843
2010-10-27 10:30:00,300033,500033,100033,200033,50033,57692,4545,0,215217,4682719,831
2010-10-27 11:30:00,300032,500032,100032,200032,50032,40384,4545,0,200543,4773371,822
2010-10-27 12:30:00,300035,500035,100035,200035,50035,28846,4545,0,200543,4764872,823
2010-10-27 13:30:00,300041,500041,100041,200041,50041,23076,9090,7417,195652,4747875,825
2010-10-27 14:30:00,300047,500047,100047,200047,50047,23076,9090,11414,197282,4815864,818
2010-10-27 15:30:00,300053,500053,100053,200053,50053,23076,9090,29324,197282,4756373,824
2010-10-27 16:30:00,300057,500057,100057,200057,50057,28846,9090,59697,184239,4773371,822
2010-10-27 17:30:00,300059,500059,100059,200059,50059,28846,9090,60139,172826,4804532,819
2010-10-27 18:30:00,300060,500060,100060,200060,50060,28846,9090,53826,164673,4756373,824
2010-10-27 19:30:00,300059,500059,100059,200059,50059,34615,9090,41487,161413,4804532,819
2010-10-27 20:30:00,300056,500056,100056,200056,50056,34615,9090,25469,138586,4883852,811
2010-10-27 21:30:00,300051,500051,100051,200051,50051,40384,4545,0,145108,4804532,819
2010-10-27 22:30:00,300047,500047,100047,200047,50047,40384,4545,0,148369,4614730,838
2010-10-27 23:30:00,300046,500046,100046,200046,50046,40384,4545,0,138586,4229461,877
2010-10-28 00:30:00,300044,500044,100044,200044,50044,46153,4545,0,146739,3920679,907
2010-10-28 01:30:00,300043,500043,100043,200043,50043,46153,4545,0,148369,3597733,940
2010-10-28 02:30:00,300043,500043,100043,200043,50043,46153,4545,0,154891,3427762,957
2010-10-28 03:30:00,300043,500043,100043,200043,50043,46153,9090,0,150000,3382436,961
2010-10-28 04:30:00,300042,500042,100042,200042,50042,40384,4545,0,150000,3351274,964
2010-10-28 05:30:00,300040,500040,100040,200040,50040,34615,4545,0,141847,3424929,957
2010-10-28 06:30:00,300036,500036,100036,200036,50036,28846,4545,0,141847,3747875,925
2010-10-28 07:30:00,300035,500035,100035,200035,50035,17307,4545,0,135326,4206798,879
2010-10-28 08:30:00,300034,500034,100034,200034,50034,11538,4545,0,140217,4492917,850
2010-10-28 09:30:00,300032,500032,100032,200032,50032,11538,4545,0,138586,4526912,847
2010-10-28 10:30:00,300032,500032,100032,200032,50032,5769,4545,0,150000,4572237,842
2010-10-28 11:30:00,300034,500034,100034,200034,50034,5769,4545,0,154891,4586402,841
2010-10-28 12:30:00,300038,500038,100038,200038,50038,17307,9090,0,154891,4637393,836
2010-10-28 13:30:00,300042,500042,100042,200042,50042,28846,9090,23126,166304,4722379,827
2010-10-28 14:30:00,300045,500045,100045,200045,50045,34615,13636,39056,174456,4716713,828
2010-10-28 15:30:00,300046,500046,100046,200046,50046,40384,13636,51494,176086,4682719,831
2010-10-28 16:30:00,300046,500046,100046,200046,50046,46153,13636,38142,180978,4609065,839
2010-10-28 17:30:00,300044,500044,100044,200044,50044,46153,13636,37508,192391,4589235,841
2010-10-28 18:30:00,300043,500043,100043,200043,50043,46153,13636,18794,179347,4558073,844
2010-10-28 19:30:00,300040,500040,100040,200040,50040,46153,13636,28208,198913,4657223,834
2010-10-28 20:30:00,300038,500038,100038,200038,50038,51923,9090,12065,202173,4787535,821
2010-10-28 21:30:00,300035,500035,100035,200035,50035,51923,9090,0,200543,4719546,828
2010-10-28 22:30:00,300032,500032,100032,200032,50032,46153,4545,0,198913,4473087,852
2010-10-28 23:30:00,300030,500030,100030,200030,50030,46153,4545,0,211956,4209631,879
2010-10-29 00:30:00,300028,500028,100028,200028,50028,46153,4545,0,198913,3886685,911
2010-10-29 01:30:00,300027,500027,100027,200027,50027,40384,4545,0,195652,3739376,926
2010-10-29 02:30:00,300026,500026,100026,200026,50026,40384,4545,0,194021,3679886,932
2010-10-29 03:30:00,300026,500026,100026,200026,50026,34615,4545,0,198913,3628895,937
2010-10-29 04:30:00,300025,500025,100025,200025,50025,34615,9090,0,200543,3592067,940
2010-10-29 05:30:00,300024,500024,100024,200024,50024,34615,9090,0,195652,3626062,937
2010-10-29 06:30:00,300024,500024,100024,200024,50024,34615,9090,0,205434,3892351,910
2010-10-29 07:30:00,300023,500023,100023,200023,50023,34615,9090,0,218478,4240793,875
2010-10-29 08:30:00,300022,500022,100022,200022,50022,28846,9090,0,236413,4575070,842
2010-10-29 09:30:00,300022,500022,100022,200022,50022,23076,4545,0,234782,4657223,834
2010-10-29 10:30:00,300021,500021,100021,200021,50021,17307,4545,0,236413,4634560,836
2010-10-29 11:30:00,300021,500021,100021,200021,50021,11538,4545,0,247826,4739376,826
2010-10-29 12:30:00,300022,500022,100022,200022,50022,11538,9090,0,241304,4739376,826
2010-10-29 13:30:00,300025,500025,100025,200025,50025,11538,9090,3272,239673,4739376,826
2010-10-29 14:30:00,300028,500028,100028,200028,50028,11538,9090,14707,236413,4691218,830
2010-10-29 15:30:00,300030,500030,100030,200030,50030,11538,13636,13816,238043,4662889,833
2010-10-29 16:30:00,300031,500031,100031,200031,50031,11538,9090,29091,238043,4606232,839
2010-10-29 17:30:00,300032,500032,100032,200032,50032,11538,9090,31514,239673,4586402,841
2010-10-29 18:30:00,300033,500033,100033,200033,50033,11538,9090,12539,242934,4507082,849
2010-10-29 19:30:00,300033,500033,100033,200033,50033,11538,9090,27969,239673,4631728,836
2010-10-29 20:30:00,300031,500031,100031,200031,50031,11538,9090,9154,226630,4662889,833
2010-10-29 21:30:00,300026,500026,100026,200026,50026,11538,4545,0,218478,4600566,839
2010-10-29 22:30:00,300019,500019,100019,200019,50019,11538,4545,0,211956,4467422,853
2010-10-29 23:30:00,300016,500016,100016,200016,50016,11538,4545,0,208695,4229461,877
2010-10-30 00:30:00,300013,500013,100013,200013,50013,17307,4545,0,203804,4019830,898
2010-10-30 01:30:00,300012,500012,100012,200012,50012,17307,4545,0,205434,3830028,916
2010-10-30 02:30:00,300010,500010,100010,200010,50010,17307,4545,0,194021,3645892,935
2010-10-30 03:30:00,300009,500009,100009,200009,50009,17307,4545,0,218478,3631728,936
2010-10-30 04:30:00,300009,500009,100009,200009,50009,23076,4545,0,198913,3577903,942
2010-10-30 05:30:00,300009,500009,100009,200009,50009,23076,4545,0,197282,3626062,937
2010-10-30 06:30:00,300010,500010,100010,200010,50010,23076,4545,0,195652,3725212,927
2010-10-30 07:30:00,300010,500010,100010,200010,50010,23076,4545,0,198913,3847025,915
2010-10-30 08:30:00,300009,500009,100009,200009,50009,23076,4545,0,205434,4048158,895
2010-10-30 09:30:00,300008,500008,100008,200008,50008,28846,4545,0,198913,4169971,883
2010-10-30 10:30:00,300008,500008,100008,200008,50008,28846,4545,0,200543,4288951,871
2010-10-30 11:30:00,300008,500008,100008,200008,50008,28846,4545,0,200543,4294617,870
2010-10-30 12:30:00,300011,500011,100011,200011,50011,23076,4545,0,198913,4243626,875
2010-10-30 13:30:00,300019,500019,100019,200019,50019,23076,4545,14651,198913,4212464,878
2010-10-30 14:30:00,300028,500028,100028,200028,50028,17307,9090,29717,200543,4181303,881
2010-10-30 15:30:00,300033,500033,100033,200033,50033,11538,9090,41097,184239,4090651,890
2010-10-30 16:30:00,300036,500036,100036,200036,50036,5769,9090,41946,200543,4062322,893
2010-10-30 17:30:00,300038,500038,100038,200038,50038,5769,9090,41700,198913,4005665,899
2010-10-30 18:30:00,300039,500039,100039,200039,50039,5769,9090,37932,202173,4048158,895
2010-10-30 19:30:00,300039,500039,100039,200039,50039,5769,9090,22837,198913,4280453,871
2010-10-30 20:30:00,300038,500038,100038,200038,50038,5769,4545,14627,197282,4365439,863
2010-10-30 21:30:00,300036,500036,100036,200036,50036,11538,4545,0,195652,4317280,868
2010-10-30 22:30:00,300034,500034,100034,200034,50034,17307,4545,0,197282,4169971,883
2010-10-30 23:30:00,300033,500033,100033,200033,50033,17307,4545,0,195652,3994334,900
2010-10-31 00:30:00,300032,500032,100032,200032,50032,23076,4545,0,198913,3852691,914
2010-10-31 01:30:00,300031,500031,100031,200031,50031,23076,4545,0,190760,3668555,933
2010-10-31 02:30:00,300030,500030,100030,200030,50030,28846,4545,0,172826,3521246,947
2010-10-31 03:30:00,300026,500026,100026,200026,50026,28846,4545,0,176086,3456090,954
2010-10-31 04:30:00,300023,500023,100023,200023,50023,34615,4545,0,176086,3413597,958
2010-10-31 05:30:00,300023,500023,100023,200023,50023,40384,4545,0,177717,3390934,960
2010-10-31 06:30:00,300021,500021,100021,200021,50021,40384,4545,0,174456,3436260,956
2010-10-31 07:30:00,300019,500019,100019,200019,50019,46153,4545,0,174456,3560906,943
2010-10-31 08:30:00,300018,500018,100018,200018,50018,46153,4545,0,176086,3643059,935
2010-10-31 09:30:00,300019,500019,100019,200019,50019,40384,4545,0,179347,3827195,917
2010-10-31 10:30:00,300020,500020,100020,200020,50020,34615,4545,0,177717,3960339,903
2010-10-31 11:30:00,300021,500021,100021,200021,50021,23076,4545,0,166304,4008498,899
2010-10-31 12:30:00,300022,500022,100022,200022,50022,23076,4545,0,167934,4076487,892
2010-10-31 13:30:00,300027,500027,100027,200027,50027,17307,9090,3341,169565,4135977,886
2010-10-31 14:30:00,300031,500031,100031,200031,50031,17307,9090,21299,171195,4135977,886
2010-10-31 15:30:00,300034,500034,100034,200034,50034,11538,9090,22575,174456,4121813,887
2010-10-31 16:30:00,300036,500036,100036,200036,50036,11538,9090,28431,167934,4087818,891
2010-10-31 17:30:00,300038,500038,100038,200038,50038,11538,9090,40015,174456,4155807,884
2010-10-31 18:30:00,300038,500038,100038,200038,50038,11538,9090,22176,172826,4169971,883
2010-10-31 19:30:00,300037,500037,100037,200037,50037,11538,9090,22066,174456,4274787,872
2010-10-31 20:30:00,300035,500035,100035,200035,50035,11538,9090,17459,180978,4382436,861
2010-10-31 21:30:00,300031,500031,100031,200031,50031,11538,9090,0,176086,4430594,856
2010-10-31 22:30:00,300026,500026,100026,200026,50026,11538,4545,0,176086,4305949,869
2010-10-31 23:30:00,300024,500024,100024,200024,50024,11538,4545,0,177717,4243626,875
2010-11-01 00:30:00,300018,500018,100018,200018,50018,17307,4545,0,174456,4031161,896
2010-11-01 01:30:00,300015,500015,100015,200015,50015,11538,4545,0,163043,3801699,919
2010-11-01 02:30:00,300013,500013,100013,200013,50013,11538,4545,0,167934,3736543,926
2010-11-01 03:30:00,300012,500012,100012,200012,50012,11538,4545,0,161413,3640226,935
2010-11-01 04:30:00,300011,500011,100011,200011,50011,11538,4545,0,164673,3742209,925
2010-11-01 05:30:00,300010,500010,100010,200010,50010,11538,4545,0,164673,3750708,924
2010-11-01 06:30:00,300011,500011,100011,200011,50011,11538,4545,0,161413,4031161,896
2010-11-01 07:30:00,300012,500012,100012,200012,50012,5769,4545,0,159782,4495750,850
2010-11-01 08:30:00,300011,500011,100011,200011,50011,5769,9090,0,158152,4813031,818
2010-11-01 09:30:00,300010,500010,100010,200010,50010,5769,4545,0,163043,4915014,808
2010-11-01 10:30:00,300010,500010,100010,200010,50010,5769,4545,0,161413,4917847,808
2010-11-01 11:30:00,300010,500010,100010,200010,50010,11538,4545,0,164673,4920679,807
2010-11-01 12:30:00,300012,500012,100012,200012,50012,11538,4545,0,161413,4949008,805
2010-11-01 13:30:00,300018,500018,100018,200018,50018,11538,4545,21419,163043,4838526,816
2010-11-01 14:30:00,300024,500024,100024,200024,50024,11538,4545,37489,166304,4818696,818
2010-11-01 15:30:00,300028,500028,100028,200028,50028,11538,4545,50408,161413,4762039,823
2010-11-01 16:30:00,300031,500031,100031,200031,50031,11538,4545,57446,163043,4767705,823
2010-11-01 17:30:00,300033,500033,100033,200033,50033,11538,4545,57883,161413,4688385,831
2010-11-01 18:30:00,300034,500034,100034,200034,50034,11538,4545,51504,163043,4679886,832
2010-11-01 19:30:00,300034,500034,100034,200034,50034,11538,4545,39349,158152,4951841,804
2010-11-01 20:30:00,300032,500032,100032,200032,50032,11538,4545,23562,174456,5048158,795
2010-11-01 21:30:00,300024,500024,100024,200024,50024,11538,13636,0,164673,4994334,800
2010-11-01 22:30:00,300016,500016,100016,200016,50016,11538,18181,0,163043,4869688,813
2010-11-01 23:30:00,300014,500014,100014,200014,50014,11538,9090,0,182608,4521246,847
2010-11-02 00:30:00,300012,500012,100012,200012,50012,11538,4545,0,197282,4339943,866
2010-11-02 01:30:00,300010,500010,100010,200010,50010,5769,4545,0,195652,4050991,894
2010-11-02 02:30:00,300007,500007,100007,200007,50007,5769,4545,0,194021,3968838,903
2010-11-02 03:30:00,300005,500005,100005,200005,50005,5769,4545,0,197282,3915014,908
2010-11-02 04:30:00,300004,500004,100004,200004,50004,5769,4545,0,197282,3892351,910
2010-11-02 05:30:00,300003,500003,100003,200003,50003,5769,4545,0,197282,4000000,900
2010-11-02 06:30:00,300003,500003,100003,200003,50003,5769,4545,0,197282,4181303,881
