date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-07-18 00:30:00,300075,500075,100075,200075,50075,185454,4545,0,22584,5640765,735
2010-07-18 01:30:00,300073,500073,100073,200073,50073,185454,4545,0,22961,5238175,776
2010-07-18 02:30:00,300072,500072,100072,200072,50072,185454,4545,0,21455,5012950,798
2010-07-18 03:30:00,300071,500071,100071,200071,50071,180000,4545,0,21079,4722972,827
2010-07-18 04:30:00,300070,500070,100070,200070,50070,180000,4545,0,18444,4666666,833
2010-07-18 05:30:00,300070,500070,100070,200070,50070,174545,4545,0,16562,4587837,841
2010-07-18 06:30:00,300069,500069,100069,200069,50069,180000,4545,0,15432,4517454,848
2010-07-18 07:30:00,300068,500068,100068,200068,50068,185454,4545,0,15056,4441441,855
2010-07-18 08:30:00,300068,500068,100068,200068,50068,174545,4545,0,17314,4590653,840
2010-07-18 09:30:00,300067,500067,100067,200067,50067,158181,4545,0,15432,4951013,804
2010-07-18 10:30:00,300068,500068,100068,200068,50068,130909,4545,0,13927,5449324,755
2010-07-18 11:30:00,300071,500071,100071,200071,50071,119999,4545,14535,14303,5837837,716
2010-07-18 12:30:00,300076,500076,100076,200076,50076,114545,4545,32693,16938,6108108,689
2010-07-18 13:30:00,300081,500081,100081,200081,50081,114545,4545,41007,18067,6350225,664
2010-07-18 14:30:00,300086,500086,100086,200086,50086,125454,4545,58867,24466,6502252,649
2010-07-18 15:30:00,300089,500089,100089,200089,50089,136363,4545,83711,25972,6643018,635
2010-07-18 16:30:00,300092,500092,100092,200092,50092,147272,4545,92133,30112,6735923,626
2010-07-18 17:30:00,300095,500095,100095,200095,50095,152727,4545,94699,31242,6775337,622
2010-07-18 18:30:00,300096,500096,100096,200096,50096,158181,4545,76313,30865,6831644,616
2010-07-18 19:30:00,300095,500095,100095,200095,50095,169090,9090,80820,32747,6679617,632
2010-07-18 20:30:00,300093,500093,100093,200093,50093,174545,9090,50491,28230,6645833,635
2010-07-18 21:30:00,300090,500090,100090,200090,50090,185454,9090,43849,30489,6583896,641
2010-07-18 22:30:00,300085,500085,100085,200085,50085,196363,9090,16767,27854,6533220,646
2010-07-18 23:30:00,300082,500082,100082,200082,50082,201818,4545,11061,25219,6234797,676
2010-07-19 00:30:00,300075,500075,100075,200075,50075,218181,4545,0,22208,5787162,721
2010-07-19 01:30:00,300074,500074,100074,200074,50074,212727,4545,0,22208,5362049,763
2010-07-19 02:30:00,300072,500072,100072,200072,50072,207272,4545,0,20326,5111486,788
2010-07-19 03:30:00,300071,500071,100071,200071,50071,201818,4545,0,19196,4829954,817
2010-07-19 04:30:00,300070,500070,100070,200070,50070,201818,4545,0,18444,4641328,835
2010-07-19 05:30:00,300070,500070,100070,200070,50070,207272,4545,0,18067,4568130,843
2010-07-19 06:30:00,300069,500069,100069,200069,50069,201818,4545,0,18067,4700450,829
2010-07-19 07:30:00,300069,500069,100069,200069,50069,196363,4545,0,18067,5080518,791
2010-07-19 08:30:00,300069,500069,100069,200069,50069,190909,4545,0,18067,5387387,761
2010-07-19 09:30:00,300069,500069,100069,200069,50069,180000,4545,0,18444,5649211,735
2010-07-19 10:30:00,300069,500069,100069,200069,50069,174545,4545,0,17691,5956081,704
2010-07-19 11:30:00,300071,500071,100071,200071,50071,169090,4545,13584,17314,6246058,675
2010-07-19 12:30:00,300074,500074,100074,200074,50074,174545,9090,16160,18067,6296734,670
2010-07-19 13:30:00,300079,500079,100079,200079,50079,190909,9090,31451,18820,6386824,661
2010-07-19 14:30:00,300083,500083,100083,200083,50083,207272,9090,17711,16185,6626126,637
2010-07-19 15:30:00,300085,500085,100085,200085,50085,212727,9090,17711,15432,6904842,609
2010-07-19 16:30:00,300087,500087,100087,200087,50087,196363,9090,37299,17314,7099099,590
2010-07-19 17:30:00,300089,500089,100089,200089,50089,174545,9090,29817,16938,7192004,580
2010-07-19 18:30:00,300090,500090,100090,200090,50090,158181,9090,89476,14680,7146959,585
2010-07-19 19:30:00,300089,500089,100089,200089,50089,152727,9090,80708,19196,6893581,610
2010-07-19 20:30:00,300088,500088,100088,200088,50088,147272,9090,66607,18067,6482545,651
2010-07-19 21:30:00,300086,500086,100086,200086,50086,147272,9090,48661,15809,6285472,671
2010-07-19 22:30:00,300082,500082,100082,200082,50082,147272,9090,8505,15809,6178490,682
2010-07-19 23:30:00,300080,500080,100080,200080,50080,147272,4545,10900,16938,5812500,718
2010-07-20 00:30:00,300070,500070,100070,200070,50070,141818,4545,0,15432,5302927,769
2010-07-20 01:30:00,300067,500067,100067,200067,50067,141818,4545,0,14303,4866554,813
2010-07-20 02:30:00,300065,500065,100065,200065,50065,147272,4545,0,14680,4663851,833
2010-07-20 03:30:00,300064,500064,100064,200064,50064,169090,18181,0,14303,4506193,849
2010-07-20 04:30:00,300065,500065,100065,200065,50065,190909,18181,0,14680,4334459,866
2010-07-20 05:30:00,300064,500064,100064,200064,50064,201818,18181,0,14303,4342905,865
2010-07-20 06:30:00,300062,500062,100062,200062,50062,201818,13636,0,16938,4627252,837
2010-07-20 07:30:00,300061,500061,100061,200061,50061,201818,4545,0,17314,4886261,811
2010-07-20 08:30:00,300061,500061,100061,200061,50061,196363,4545,0,19196,5207207,779
2010-07-20 09:30:00,300062,500062,100062,200062,50062,201818,4545,0,21079,5463400,753
2010-07-20 10:30:00,300064,500064,100064,200064,50064,207272,4545,0,22208,5640765,735
2010-07-20 11:30:00,300070,500070,100070,200070,50070,201818,4545,11854,21455,5865990,713
2010-07-20 12:30:00,300075,500075,100075,200075,50075,190909,9090,13827,25219,6029279,697
2010-07-20 13:30:00,300080,500080,100080,200080,50080,185454,9090,20895,24843,6353040,664
2010-07-20 14:30:00,300083,500083,100083,200083,50083,180000,13636,27035,24843,6465653,653
2010-07-20 15:30:00,300086,500086,100086,200086,50086,185454,13636,22572,25595,6420608,657
2010-07-20 16:30:00,300088,500088,100088,200088,50088,196363,13636,68386,24466,6564189,643
2010-07-20 17:30:00,300089,500089,100089,200089,50089,201818,9090,26653,24843,6704954,629
2010-07-20 18:30:00,300089,500089,100089,200089,50089,201818,9090,25069,24090,6589527,641
2010-07-20 19:30:00,300088,500088,100088,200088,50088,201818,9090,59232,24466,6496621,650
2010-07-20 20:30:00,300087,500087,100087,200087,50087,207272,9090,53593,25219,6293918,670
2010-07-20 21:30:00,300085,500085,100085,200085,50085,212727,9090,30422,25595,6195382,680
2010-07-20 22:30:00,300082,500082,100082,200082,50082,218181,4545,14193,25595,6178490,682
2010-07-20 23:30:00,300080,500080,100080,200080,50080,218181,4545,3940,28230,5826576,717
2010-07-21 00:30:00,300073,500073,100073,200073,50073,218181,4545,0,29360,5364864,763
2010-07-21 01:30:00,300072,500072,100072,200072,50072,212727,4545,0,30112,4970720,802
2010-07-21 02:30:00,300070,500070,100070,200070,50070,212727,4545,0,28983,4686373,831
2010-07-21 03:30:00,300068,500068,100068,200068,50068,207272,4545,0,30489,4652590,834
2010-07-21 04:30:00,300067,500067,100067,200067,50067,201818,4545,0,30489,4548423,845
2010-07-21 05:30:00,300066,500066,100066,200066,50066,196363,4545,0,31994,4554054,844
2010-07-21 06:30:00,300066,500066,100066,200066,50066,190909,4545,0,30865,4745495,825
2010-07-21 07:30:00,300065,500065,100065,200065,50065,190909,4545,0,30112,5038288,796
2010-07-21 08:30:00,300065,500065,100065,200065,50065,190909,4545,0,27101,5359234,764
2010-07-21 09:30:00,300066,500066,100066,200066,50066,190909,4545,0,34629,5632319,736
2010-07-21 10:30:00,300069,500069,100069,200069,50069,185454,4545,0,30865,5905405,709
2010-07-21 11:30:00,300073,500073,100073,200073,50073,180000,4545,13323,36135,6229166,677
2010-07-21 12:30:00,300078,500078,100078,200078,50078,174545,4545,30716,33500,6338963,666
2010-07-21 13:30:00,300082,500082,100082,200082,50082,180000,4545,21616,31618,6640202,635
2010-07-21 14:30:00,300086,500086,100086,200086,50086,190909,4545,34639,30865,6910472,608
2010-07-21 15:30:00,300089,500089,100089,200089,50089,196363,4545,80930,31618,7200450,579
2010-07-21 16:30:00,300090,500090,100090,200090,50090,196363,9090,68078,30112,7310247,568
2010-07-21 17:30:00,300090,500090,100090,200090,50090,196363,9090,82315,30865,7473536,552
2010-07-21 18:30:00,300090,500090,100090,200090,50090,196363,9090,69099,30112,7391891,560
2010-07-21 19:30:00,300090,500090,100090,200090,50090,196363,9090,61063,29736,7222972,577
2010-07-21 20:30:00,300089,500089,100089,200089,50089,196363,9090,64861,30865,7039977,596
2010-07-21 21:30:00,300087,500087,100087,200087,50087,190909,9090,37052,30112,6786599,621
2010-07-21 22:30:00,300085,500085,100085,200085,50085,185454,9090,27002,31242,6569819,643
2010-07-21 23:30:00,300083,500083,100083,200083,50083,180000,4545,11735,27478,6054617,694
2010-07-22 00:30:00,300075,500075,100075,200075,50075,169090,4545,0,30865,5454954,754
2010-07-22 01:30:00,300071,500071,100071,200071,50071,163636,4545,0,30489,5021396,797
2010-07-22 02:30:00,300069,500069,100069,200069,50069,158181,4545,0,30489,4714527,828
2010-07-22 03:30:00,300067,500067,100067,200067,50067,152727,4545,0,30489,4517454,848
2010-07-22 04:30:00,300065,500065,100065,200065,50065,141818,4545,0,30865,4390765,860
2010-07-22 05:30:00,300063,500063,100063,200063,50063,136363,4545,0,30865,4371058,862
2010-07-22 06:30:00,300062,500062,100062,200062,50062,130909,4545,0,30865,4480855,851
2010-07-22 07:30:00,300061,500061,100061,200061,50061,125454,4545,0,31618,4863738,813
2010-07-22 08:30:00,300060,500060,100060,200060,50060,119999,4545,0,31618,5271959,772
2010-07-22 09:30:00,300060,500060,100060,200060,50060,114545,4545,0,31242,5699887,730
2010-07-22 10:30:00,300063,500063,100063,200063,50063,109090,4545,0,31618,6020833,697
2010-07-22 11:30:00,300069,500069,100069,200069,50069,109090,4545,14556,30489,6431869,656
2010-07-22 12:30:00,300076,500076,100076,200076,50076,109090,4545,32575,30112,6696509,630
2010-07-22 13:30:00,300082,500082,100082,200082,50082,103636,4545,52365,29736,6848536,615
2010-07-22 14:30:00,300086,500086,100086,200086,50086,103636,4545,70395,30865,6994932,600
2010-07-22 15:30:00,300088,500088,100088,200088,50088,109090,4545,75659,30865,7206081,579
2010-07-22 16:30:00,300091,500091,100091,200091,50091,119999,9090,92261,30865,7315878,568
2010-07-22 17:30:00,300093,500093,100093,200093,50093,125454,9090,86149,30112,7442567,555
2010-07-22 18:30:00,300094,500094,100094,200094,50094,130909,4545,90902,33124,7369369,563
2010-07-22 19:30:00,300094,500094,100094,200094,50094,130909,4545,81335,31242,7276463,572
2010-07-22 20:30:00,300093,500093,100093,200093,50093,136363,4545,57635,28983,6963963,603
2010-07-22 21:30:00,300091,500091,100091,200091,50091,147272,4545,36032,29360,6786599,621
2010-07-22 22:30:00,300087,500087,100087,200087,50087,169090,9090,28252,23713,6699324,630
2010-07-22 23:30:00,300085,500085,100085,200085,50085,180000,9090,11495,24843,6282657,671
2010-07-23 00:30:00,300079,500079,100079,200079,50079,190909,27272,0,25595,5857545,714
2010-07-23 01:30:00,300073,500073,100073,200073,50073,201818,27272,0,24090,5423986,757
2010-07-23 02:30:00,300070,500070,100070,200070,50070,229090,13636,0,28607,5150900,784
2010-07-23 03:30:00,300071,500071,100071,200071,50071,256363,4545,0,24090,4990427,800
2010-07-23 04:30:00,300072,500072,100072,200072,50072,267272,4545,0,24466,4877815,812
2010-07-23 05:30:00,300071,500071,100071,200071,50071,261818,4545,0,24090,4844031,815
2010-07-23 06:30:00,300071,500071,100071,200071,50071,256363,4545,0,24090,5103040,789
2010-07-23 07:30:00,300071,500071,100071,200071,50071,256363,4545,0,24466,5311373,768
2010-07-23 08:30:00,300071,500071,100071,200071,50071,261818,4545,0,24090,5722409,727
2010-07-23 09:30:00,300071,500071,100071,200071,50071,261818,4545,0,24090,6153153,684
2010-07-23 10:30:00,300073,500073,100073,200073,50073,261818,4545,0,21455,6645833,635
2010-07-23 11:30:00,300077,500077,100077,200077,50077,250909,9090,7386,20702,7025900,597
2010-07-23 12:30:00,300082,500082,100082,200082,50082,239999,9090,16700,26725,7369369,563
2010-07-23 13:30:00,300087,500087,100087,200087,50087,223636,9090,33304,21079,7681869,531
2010-07-23 14:30:00,300091,500091,100091,200091,50091,218181,9090,45171,19196,7909909,509
2010-07-23 15:30:00,300094,500094,100094,200094,50094,218181,9090,55807,19949,8000000,500
2010-07-23 16:30:00,300096,500096,100096,200096,50096,223636,9090,41007,19196,7935247,506
2010-07-23 17:30:00,300097,500097,100097,200097,50097,218181,9090,73405,18444,7952139,504
2010-07-23 18:30:00,300098,500098,100098,200098,50098,218181,9090,60917,20702,7850788,514
2010-07-23 19:30:00,300098,500098,100098,200098,50098,223636,9090,76075,19949,7814189,518
2010-07-23 20:30:00,300097,500097,100097,200097,50097,223636,9090,33356,22961,7648085,535
2010-07-23 21:30:00,300094,500094,100094,200094,50094,223636,9090,44472,23713,7439752,556
2010-07-23 22:30:00,300091,500091,100091,200091,50091,223636,9090,26360,23337,7338400,566
2010-07-23 23:30:00,300089,500089,100089,200089,50089,229090,9090,10716,25219,6932995,606
2010-07-24 00:30:00,300083,500083,100083,200083,50083,234545,4545,0,24466,6443130,655
2010-07-24 01:30:00,300081,500081,100081,200081,50081,234545,4545,0,24090,5984234,701
2010-07-24 02:30:00,300079,500079,100079,200079,50079,234545,4545,0,24843,5626689,737
2010-07-24 03:30:00,300077,500077,100077,200077,50077,229090,4545,0,24090,5347972,765
2010-07-24 04:30:00,300075,500075,100075,200075,50075,229090,4545,0,24843,5035472,796
2010-07-24 05:30:00,300074,500074,100074,200074,50074,239999,4545,0,24843,4914414,808
2010-07-24 06:30:00,300074,500074,100074,200074,50074,256363,4545,0,24843,4891891,810
2010-07-24 07:30:00,300074,500074,100074,200074,50074,261818,4545,0,24843,4877815,812
2010-07-24 08:30:00,300074,500074,100074,200074,50074,272727,4545,0,24466,5164977,783
2010-07-24 09:30:00,300074,500074,100074,200074,50074,267272,4545,0,22961,5637950,736
2010-07-24 10:30:00,300075,500075,100075,200075,50075,261818,4545,0,25219,6184121,681
2010-07-24 11:30:00,300078,500078,100078,200078,50078,256363,9090,12351,24090,6648648,635
2010-07-24 12:30:00,300082,500082,100082,200082,50082,261818,9090,28835,24466,6994932,600
2010-07-24 13:30:00,300087,500087,100087,200087,50087,261818,9090,47552,24843,7245495,575
2010-07-24 14:30:00,300090,500090,100090,200090,50090,261818,9090,64927,24466,7422860,557
2010-07-24 15:30:00,300093,500093,100093,200093,50093,261818,9090,43934,24843,7543918,545
2010-07-24 16:30:00,300094,500094,100094,200094,50094,261818,13636,68135,24843,7566441,543
2010-07-24 17:30:00,300094,500094,100094,200094,50094,256363,13636,74377,22961,7662162,533
2010-07-24 18:30:00,300096,500096,100096,200096,50096,245454,13636,73085,24466,7603040,539
2010-07-24 19:30:00,300097,500097,100097,200097,50097,234545,13636,61795,28230,7462274,553
2010-07-24 20:30:00,300097,500097,100097,200097,50097,229090,13636,64889,20702,7296171,570
2010-07-24 21:30:00,300095,500095,100095,200095,50095,229090,9090,46901,21455,7121621,587
2010-07-24 22:30:00,300092,500092,100092,200092,50092,234545,9090,27944,22584,6918918,608
2010-07-24 23:30:00,300090,500090,100090,200090,50090,239999,9090,11325,24843,6248873,675
2010-07-25 00:30:00,300082,500082,100082,200082,50082,250909,4545,0,20702,5781531,721
2010-07-25 01:30:00,300080,500080,100080,200080,50080,256363,4545,0,21831,5325450,767
2010-07-25 02:30:00,300078,500078,100078,200078,50078,261818,4545,0,24090,5046734,795
2010-07-25 03:30:00,300076,500076,100076,200076,50076,272727,4545,0,28230,4784909,821
2010-07-25 04:30:00,300075,500075,100075,200075,50075,278181,4545,0,29736,4590653,840
2010-07-25 05:30:00,300074,500074,100074,200074,50074,278181,4545,0,30112,4483671,851
2010-07-25 06:30:00,300074,500074,100074,200074,50074,278181,4545,0,30112,4385135,861
2010-07-25 07:30:00,300074,500074,100074,200074,50074,272727,4545,0,30865,4359797,864
2010-07-25 08:30:00,300073,500073,100073,200073,50073,272727,4545,0,30489,4511824,848
2010-07-25 09:30:00,300073,500073,100073,200073,50073,272727,4545,0,30489,4810247,818
2010-07-25 10:30:00,300074,500074,100074,200074,50074,278181,4545,0,30112,5212837,778
2010-07-25 11:30:00,300075,500075,100075,200075,50075,278181,4545,10864,33877,5570382,742
2010-07-25 12:30:00,300077,500077,100077,200077,50077,272727,9090,23507,33124,5635135,736
2010-07-25 13:30:00,300081,500081,100081,200081,50081,272727,9090,27601,36135,5595720,740
2010-07-25 14:30:00,300083,500083,100083,200083,50083,272727,9090,14254,36135,5652027,734
2010-07-25 15:30:00,300083,500083,100083,200083,50083,272727,9090,19046,39899,5792792,720
2010-07-25 16:30:00,300082,500082,100082,200082,50082,272727,9090,41088,40276,6012387,698
2010-07-25 17:30:00,300081,500081,100081,200081,50081,256363,9090,37378,40652,6226351,677
2010-07-25 18:30:00,300081,500081,100081,200081,50081,229090,9090,69141,44416,6271396,672
2010-07-25 19:30:00,300081,500081,100081,200081,50081,201818,9090,78460,41405,6203828,679
2010-07-25 20:30:00,300080,500080,100080,200080,50080,174545,9090,39298,36511,5950450,704
2010-07-25 21:30:00,300079,500079,100079,200079,50079,152727,9090,47689,33500,5657657,734
2010-07-25 22:30:00,300077,500077,100077,200077,50077,136363,4545,28676,34629,5615427,738
2010-07-25 23:30:00,300075,500075,100075,200075,50075,125454,4545,11934,31242,5300112,769
2010-07-26 00:30:00,300066,500066,100066,200066,50066,114545,4545,0,30865,4866554,813
2010-07-26 01:30:00,300063,500063,100063,200063,50063,103636,4545,0,30112,4469594,853
2010-07-26 02:30:00,300062,500062,100062,200062,50062,92727,4545,0,29736,4238738,876
2010-07-26 03:30:00,300059,500059,100059,200059,50059,87272,4545,0,29736,4050112,894
2010-07-26 04:30:00,300057,500057,100057,200057,50057,81818,4545,0,29736,3943130,905
2010-07-26 05:30:00,300056,500056,100056,200056,50056,76363,4545,0,30112,3934684,906
2010-07-26 06:30:00,300054,500054,100054,200054,50054,76363,4545,0,31618,4089527,891
2010-07-26 07:30:00,300053,500053,100053,200053,50053,76363,4545,0,32747,4351351,864
2010-07-26 08:30:00,300051,500051,100051,200051,50051,81818,9090,0,33124,4694819,830
2010-07-26 09:30:00,300051,500051,100051,200051,50051,81818,9090,0,32747,5074887,792
2010-07-26 10:30:00,300054,500054,100054,200054,50054,81818,4545,0,33124,5426801,757
2010-07-26 11:30:00,300061,500061,100061,200061,50061,81818,4545,13878,35006,5663288,733
2010-07-26 12:30:00,300068,500068,100068,200068,50068,76363,4545,32108,35759,5860360,713
2010-07-26 13:30:00,300074,500074,100074,200074,50074,76363,4545,40190,44040,6037725,696
2010-07-26 14:30:00,300078,500078,100078,200078,50078,76363,4545,61270,47804,6178490,682
