date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-02-26 06:30:00,999596,999952,1000128,1000382,1000643,852359,1080092,0,931831,933301,933301,991310,1177453,1081428,977200,1012053
2013-02-26 07:30:00,999355,1000065,1000163,1000398,1000650,745814,1440123,0,929334,1020854,1020854,991320,1176857,1082104,977687,1011962
2013-02-26 08:30:00,999403,1000149,1000285,1000472,1000656,745814,1620139,0,929334,1065524,1065524,991332,1176240,1082805,978164,1011870
2013-02-26 09:30:00,999468,1000207,1000275,1000447,1000665,639269,1440123,0,925590,1076245,1076245,991345,1175603,1083529,978628,1011776
2013-02-26 10:30:00,999567,1000155,1000167,1000392,1000864,639269,1440123,0,929334,1085179,1085179,991359,1174945,1084279,979081,1011681
2013-02-26 11:30:00,999529,1000024,1000257,1000456,1000939,745814,1620139,0,927462,1107811,1107811,991375,1174267,1085052,979523,1011584
2013-02-26 12:30:00,999712,999896,1000114,1000643,1000954,852359,1620139,0,928086,1114363,1114363,991392,1173569,1085850,979952,1011485
2013-02-26 13:30:00,999739,999983,1000320,1000604,1000980,1065449,1980170,1303968,926838,1110194,1110194,991410,1172849,1086672,980371,1011384
2013-02-26 14:30:00,999663,1000023,1000539,1000686,1000898,1385084,2520216,1918887,929959,1123297,1123297,991429,1172110,1087519,980777,1011282
2013-02-26 15:30:00,999707,1000140,1000592,1000631,1000841,1811264,2520216,2798206,926838,1122701,1122701,991450,1171350,1088390,981172,1011178
2013-02-26 16:30:00,999859,1000136,1000623,1000666,1000885,2130899,2520216,1661950,923093,1129848,1129848,991472,1170569,1089286,981556,1011072
2013-02-26 17:30:00,999884,1000401,1000737,1000559,1000658,2237444,2700232,1744723,923093,1138782,1138782,991496,1169768,1090206,981927,1010965
2013-02-26 18:30:00,999707,1000533,1000636,1000696,1000379,2343989,2880247,1636695,924966,1149503,1149503,991520,1168947,1091150,982288,1010855
2013-02-26 19:30:00,999644,1000405,1000764,1000519,1000287,2343989,3060263,908860,931831,1181665,1181665,991546,1168105,1092119,982636,1010745
2013-02-26 20:30:00,999321,1000555,1000970,1000710,1000189,2237444,2880247,181483,948683,1169158,1169158,991574,1167242,1093112,982973,1010632
2013-02-26 21:30:00,999369,1000448,1000867,1000868,1000101,2130899,2880247,107739,951179,1142952,1142952,991602,1166359,1094129,983299,1010518
2013-02-26 22:30:00,999711,1000384,1001063,1000830,999977,1917809,3060263,0,964910,1102451,1102451,991632,1165456,1095171,983612,1010402
2013-02-26 23:30:00,999699,1000492,1000928,1000920,1000230,1811264,3060263,0,970527,1035744,1035744,991663,1164532,1096238,983915,1010284
2013-02-27 00:30:00,999812,1000560,1001047,1000916,1000252,1811264,2700232,0,979889,972611,972611,991696,1163587,1097328,984205,1010165
2013-02-27 01:30:00,999630,1000667,1001078,1000934,1000206,1704719,2160185,0,981762,919007,919007,991730,1162676,1098394,984496,1010047
2013-02-27 02:30:00,999624,1000794,1001266,1000871,1000317,1704719,1800154,0,976769,888036,888036,991765,1161796,1099434,984788,1009931
2013-02-27 03:30:00,999761,1000776,1001274,1000823,1000044,1598174,1620139,0,974272,882675,882675,991801,1160950,1100449,985081,1009816
2013-02-27 04:30:00,999771,1000904,1001231,1000880,999978,1598174,1260108,0,969903,874337,874337,991839,1160135,1101438,985374,1009703
2013-02-27 05:30:00,999761,1000970,1001300,1000855,1000092,1491629,1080092,0,966783,890418,890418,991878,1159354,1102403,985668,1009591
2013-02-27 06:30:00,999881,1000900,1001224,1000932,1000136,1491629,900077,0,964286,936279,936279,991919,1158604,1103342,985963,1009481
2013-02-27 07:30:00,1000100,1000765,1001390,1001022,999990,1491629,900077,0,963662,1027406,1027406,991961,1157888,1104256,986258,1009372
2013-02-27 08:30:00,1000288,1000759,1001311,1000896,999980,1491629,720061,0,965534,1050038,1050038,992004,1157204,1105145,986554,1009265
2013-02-27 09:30:00,1000142,1000633,1001435,1000712,999962,1385084,720061,0,966783,1049443,1049443,992049,1156552,1106008,986851,1009159
2013-02-27 10:30:00,1000075,1000666,1001455,1000942,999825,1385084,720061,0,969279,1061355,1061355,992095,1155933,1106846,987149,1009054
2013-02-27 11:30:00,1000324,1000735,1001424,1001052,999742,1278539,1080092,0,970527,1068502,1068502,992142,1155347,1107659,987447,1008951
2013-02-27 12:30:00,1000346,1000841,1001300,1001124,999736,1278539,1260108,0,972400,1077436,1077436,992191,1154793,1108447,987746,1008850
2013-02-27 13:30:00,1000347,1000681,1001289,1001235,999755,1171994,1440123,106968,973648,1076840,1076840,992241,1154271,1109209,988045,1008750
2013-02-27 14:30:00,1000455,1000713,1001225,1001095,999731,1171994,1980170,2814000,983010,1090539,1090539,992292,1153783,1109946,988345,1008652
2013-02-27 15:30:00,1000496,1000701,1001158,1001236,999758,1065449,1980170,4536598,987379,1085774,1085774,992345,1153326,1110658,988646,1008555
2013-02-27 16:30:00,1000433,1000644,1001053,1001189,999722,1065449,1980170,2884807,987379,1082201,1082201,992399,1152902,1111345,988948,1008459
2013-02-27 17:30:00,1000396,1000566,1001089,1001237,999909,1065449,1800154,3312345,1002982,1078627,1078627,992455,1152511,1112007,989250,1008365
2013-02-27 18:30:00,1000560,1000518,1001076,1001049,1000089,1065449,1620139,902769,1007975,1106025,1106025,992511,1152153,1112643,989553,1008273
2013-02-27 19:30:00,1000582,1000514,1001211,1001233,1000228,1065449,1440123,1086828,1008599,1135209,1135209,992570,1151826,1113254,989857,1008182
2013-02-27 20:30:00,1000786,1000488,1001058,1001227,1000243,1065449,900077,1155950,1009224,1140569,1140569,992629,1151533,1113840,990161,1008092
2013-02-27 21:30:00,1000891,1000253,1001152,1001079,1000342,1171994,720061,551913,1009224,1126275,1126275,992690,1151272,1114400,990466,1008004
2013-02-27 22:30:00,1000696,1000246,1000924,1000952,1000355,1171994,720061,0,1007975,1075053,1075053,992752,1151043,1114935,990772,1007918
2013-02-27 23:30:00,1000718,1000236,1001017,1000851,1000223,1171994,900077,0,1007975,1012516,1012516,992816,1150847,1115445,991078,1007833
2013-02-28 00:30:00,1000646,1000218,1001131,1000777,1000194,1171994,1080092,0,1007351,954147,954147,992881,1150684,1115930,991385,1007749
2013-02-28 01:30:00,1000770,1000167,1001059,1000688,1000159,1065449,1080092,0,1007975,911264,911264,992946,1150520,1116415,991693,1007666
2013-02-28 02:30:00,1000773,1000148,1000936,1000543,1000171,1065449,1080092,0,1012344,879697,879697,993010,1150357,1116899,992000,1007582
2013-02-28 03:30:00,1000728,1000145,1000802,1000589,1000367,958904,1080092,0,1012344,887440,887440,993075,1150193,1117384,992307,1007499
2013-02-28 04:30:00,1000648,1000193,1000647,1000517,1000367,958904,1080092,0,1011096,882675,882675,993140,1150030,1117869,992614,1007415
2013-02-28 05:30:00,1000512,1000111,1000610,1000339,1000424,958904,1080092,0,1009848,902926,902926,993205,1149866,1118354,992921,1007332
2013-02-28 06:30:00,1000626,1000334,1000705,1000384,1000330,852359,1260108,0,1009848,954147,954147,993270,1149703,1118838,993228,1007248
2013-02-28 07:30:00,1000732,1000479,1000635,1000155,1000389,852359,1260108,0,1010472,1040509,1040509,993335,1149539,1119323,993535,1007165
2013-02-28 08:30:00,1000736,1000466,1000558,1000215,1000344,852359,1260108,0,1007351,1077436,1077436,993400,1149376,1119808,993842,1007081
2013-02-28 09:30:00,1000664,1000524,1000445,1000583,1000351,852359,1260108,0,1004855,1101855,1101855,993465,1149212,1120293,994150,1006998
2013-02-28 10:30:00,1000693,1000674,1000474,1000129,1000364,852359,1260108,0,1005479,1111385,1111385,993530,1149049,1120777,994457,1006914
2013-02-28 11:30:00,1000632,1000826,1000496,1000076,1000254,852359,1440123,0,1009848,1132231,1132231,993595,1148886,1121262,994764,1006831
2013-02-28 12:30:00,1000654,1000816,1000781,999791,1000295,958904,1620139,0,1010472,1137591,1137591,993660,1148722,1121747,995071,1006747
2013-02-28 13:30:00,1000676,1001002,1000855,999689,1000266,958904,1800154,715243,1008599,1138782,1138782,993725,1148559,1122231,995378,1006664
2013-02-28 14:30:00,1000564,1000986,1000943,999747,1000355,958904,1980170,1060971,1009224,1123893,1123893,993789,1148395,1122716,995685,1006580
2013-02-28 15:30:00,1000632,1000936,1001086,999452,1000306,958904,1980170,1383658,1004855,1120915,1120915,993854,1148232,1123201,995992,1006497
2013-02-28 16:30:00,1000447,1000838,1000955,999339,1000305,1065449,1980170,4555618,1001734,1118532,1118532,993919,1148068,1123686,996299,1006413
2013-02-28 17:30:00,1000638,1000851,1000961,999226,1000268,1065449,1800154,1889177,999862,1120319,1120319,993984,1147905,1124170,996606,1006330
2013-02-28 18:30:00,1000562,1000965,1000867,999329,1000148,1065449,1800154,3143020,1001110,1147716,1147716,994049,1147741,1124655,996914,1006246
2013-02-28 19:30:00,1000616,1001036,1000679,999346,1000292,1065449,1620139,3020522,1000486,1163202,1163202,994114,1147578,1125140,997221,1006163
2013-02-28 20:30:00,1000545,1000984,1000650,999354,1000218,958904,1440123,1717637,1001110,1156650,1156650,994179,1147414,1125625,997528,1006079
2013-02-28 21:30:00,1000550,1001248,1000444,999235,1000214,958904,1260108,529113,1002358,1135804,1135804,994244,1147251,1126109,997835,1005995
2013-02-28 22:30:00,1000680,1001265,1000375,999069,1000274,958904,1440123,0,1001734,1085774,1085774,994309,1147087,1126594,998142,1005912
2013-02-28 23:30:00,1000937,1001182,1000410,999082,1000246,958904,1440123,0,1002358,1035744,1035744,994374,1146924,1127079,998449,1005828
2013-03-01 00:30:00,1001058,1001248,1000418,999140,1000117,958904,1440123,0,1002358,982140,982140,994439,1146761,1127564,998756,1005745
2013-03-01 01:30:00,1001000,1001048,1000341,999224,1000090,958904,1620139,0,1006727,929728,929728,994504,1146597,1128048,999063,1005661
2013-03-01 02:30:00,1001020,1000880,1000262,999358,999978,958904,1620139,0,1009224,922580,922580,994569,1146434,1128533,999371,1005578
2013-03-01 03:30:00,1001077,1000761,1000186,999199,999980,958904,1440123,0,1016089,908882,908882,994633,1146270,1129018,999678,1005494
2013-03-01 04:30:00,1001091,1000746,1000212,999284,999863,958904,1440123,0,1014841,901735,901735,994698,1146107,1129503,999985,1005411
2013-03-01 05:30:00,1001042,1000690,1000278,999427,999767,958904,1260108,0,1012344,921985,921985,994763,1145943,1129987,1000292,1005327
2013-03-01 06:30:00,1000861,1000646,1000238,999279,999899,958904,1260108,0,1011720,950574,950574,994828,1145780,1130472,1000599,1005244
2013-03-01 07:30:00,1000744,1000606,1000287,999171,999769,852359,1260108,0,1010472,1038126,1038126,994893,1145616,1130957,1000906,1005160
2013-03-01 08:30:00,1000632,1000584,1000348,999080,999643,852359,1260108,0,1010472,1087561,1087561,994958,1145453,1131441,1001213,1005077
2013-03-01 09:30:00,1000870,1000605,1000262,998791,999641,745814,1260108,0,1012344,1120915,1120915,995023,1145289,1131926,1001520,1004993
2013-03-01 10:30:00,1000962,1000490,1000346,998952,999772,745814,1260108,0,1010472,1135209,1135209,995088,1145126,1132411,1001828,1004910
2013-03-01 11:30:00,1000932,1000348,1000338,998937,999954,745814,1260108,0,1010472,1137591,1137591,995153,1144962,1132896,1002135,1004826
2013-03-01 12:30:00,1000862,1000173,1000274,999197,1000019,745814,1440123,0,1009224,1149503,1149503,995218,1144799,1133380,1002442,1004743
2013-03-01 13:30:00,1000894,1000193,1000021,999302,1000135,639269,1620139,370598,1007975,1135804,1135804,995283,1144635,1133865,1002749,1004659
2013-03-01 14:30:00,1000897,999934,999841,999337,1000102,639269,1620139,2580730,1004231,1141760,1141760,995348,1144472,1134350,1003056,1004576
2013-03-01 15:30:00,1000684,999914,999769,999351,1000211,639269,1620139,3437924,1002982,1128062,1128062,995412,1144309,1134835,1003363,1004492
2013-03-01 16:30:00,1000783,1000085,1000069,999393,1000094,639269,1620139,3963980,999862,1113767,1113767,995477,1144145,1135319,1003670,1004409
2013-03-01 17:30:00,1000485,1000029,1000114,999505,1000102,639269,1620139,4624041,996741,1100069,1100069,995542,1143982,1135804,1003977,1004325
2013-03-01 18:30:00,1000536,999909,1000206,999401,1000156,639269,1620139,4762477,996117,1106025,1106025,995607,1143818,1136289,1004284,1004242
2013-03-01 19:30:00,1000672,1000095,1000132,999426,999959,639269,1620139,3406577,996117,1135804,1135804,995672,1143655,1136774,1004592,1004158
2013-03-01 20:30:00,1000758,999896,1000070,999515,999998,639269,1620139,1955554,996117,1122106,1122106,995737,1143491,1137258,1004899,1004075
2013-03-01 21:30:00,1000623,999812,1000098,999457,999999,639269,1260108,735250,996741,1102451,1102451,995802,1143328,1137743,1005206,1003991
2013-03-01 22:30:00,1000644,999830,1000181,999606,999950,639269,1080092,0,994869,1068502,1068502,995867,1143164,1138228,1005513,1003907
2013-03-01 23:30:00,1000443,999853,1000256,999635,1000066,639269,1080092,0,995493,1020258,1020258,995932,1143001,1138713,1005820,1003824
2013-03-02 00:30:00,1000378,999906,1000083,999784,1000004,639269,1080092,0,996117,970228,970228,995997,1142837,1139197,1006127,1003740
2013-03-02 01:30:00,1000406,999917,1000219,999697,1000223,639269,1080092,0,996741,923772,923772,996062,1142674,1139682,1006434,1003657
2013-03-02 02:30:00,1000249,999965,1000403,999505,1000154,639269,1260108,0,998613,902926,902926,996127,1142510,1140167,1006741,1003573
2013-03-02 03:30:00,1000211,999999,1000384,999683,1000219,639269,1260108,0,1002982,897565,897565,996192,1142347,1140651,1007049,1003490
2013-03-02 04:30:00,1000152,999897,1000641,999619,1000277,532724,1260108,0,1006103,883271,883271,996256,1142183,1141136,1007356,1003406
2013-03-02 05:30:00,1000228,999846,1000446,999574,1000187,532724,1260108,0,1008599,889227,889227,996321,1142020,1141621,1007663,1003323
2013-03-02 06:30:00,1000203,999685,1000505,999717,1000143,532724,1260108,0,1010472,905308,905308,996386,1141857,1142106,1007970,1003239
2013-03-02 07:30:00,1000116,999630,1000294,999854,1000096,532724,1260108,0,1010472,923176,923176,996451,1141693,1142590,1008277,1003156
2013-03-02 08:30:00,1000142,999786,1000382,999822,1000238,532724,1260108,0,1010472,951765,951765,996516,1141530,1143075,1008584,1003072
2013-03-02 09:30:00,1000106,999832,1000521,1000152,1000143,532724,1260108,0,1011096,987501,987501,996581,1141366,1143560,1008891,1002989
2013-03-02 10:30:00,1000092,999669,1000539,1000243,1000005,532724,1260108,0,1011720,1008942,1008942,996646,1141203,1144045,1009198,1002905
2013-03-02 11:30:00,999914,999466,1000413,1000331,999943,532724,1260108,0,1007351,1025023,1025023,996711,1141039,1144529,1009505,1002822
2013-03-02 12:30:00,999892,999596,1000233,1000176,999899,639269,1440123,0,1011096,1028597,1028597,996776,1140876,1145014,1009813,1002738
2013-03-02 13:30:00,999908,999658,1000214,1000208,999626,639269,1440123,767319,1006727,1028597,1028597,996841,1140712,1145499,1010120,1002655
2013-03-02 14:30:00,999989,999685,1000036,1000161,999599,639269,1620139,2677803,1001110,1019067,1019067,996906,1140549,1145984,1010427,1002571
2013-03-02 15:30:00,1000122,999814,1000115,1000259,999364,745814,1620139,4246846,1002982,1022045,1022045,996971,1140385,1146468,1010734,1002488
2013-03-02 16:30:00,1000129,999792,999946,1000313,999493,745814,1620139,7019677,999862,1020854,1020854,997035,1140222,1146953,1011041,1002404
2013-03-02 17:30:00,1000242,999769,999982,1000323,999284,745814,1800154,6594041,1000486,1026810,1026810,997100,1140058,1147438,1011348,1002321
2013-03-02 18:30:00,1000062,999808,999873,1000371,999208,745814,1800154,3973730,999862,1051230,1051230,997165,1139895,1147922,1011655,1002237
2013-03-02 19:30:00,999780,999742,1000056,1000356,999326,745814,1800154,3397765,996117,1092921,1092921,997230,1139732,1148407,1011962,1002154
2013-03-02 20:30:00,999816,999809,1000054,1000061,999324,745814,1800154,3043081,992372,1090539,1090539,997295,1139568,1148892,1012270,1002070
2013-03-02 21:30:00,999845,999657,1000151,1000269,999290,745814,1440123,785207,991748,1063142,1063142,997360,1139405,1149377,1012577,1001987
2013-03-02 22:30:00,999705,999621,1000090,1000330,999336,745814,1260108,0,991124,1044082,1044082,997425,1139241,1149861,1012884,1001903
2013-03-02 23:30:00,999780,999507,999856,1000350,999242,745814,1260108,0,991124,1010133,1010133,997490,1139078,1150346,1013191,1001819
2013-03-03 00:30:00,999659,999446,999994,1000097,999418,745814,1260108,0,991124,961294,961294,997555,1138914,1150831,1013498,1001736
2013-03-03 01:30:00,999522,999487,1000005,1000205,999315,745814,1260108,0,994244,922580,922580,997620,1138751,1151316,1013805,1001652
2013-03-03 02:30:00,999670,999680,999807,1000426,999476,745814,1260108,0,992372,899352,899352,997685,1138587,1151800,1014112,1001569
2013-03-03 03:30:00,999727,999938,999979,1000548,999210,745814,1080092,0,990500,889823,889823,997750,1138424,1152285,1014419,1001485
2013-03-03 04:30:00,999752,999974,999633,1000511,999160,745814,1260108,0,989251,882080,882080,997814,1138260,1152770,1014726,1001402
2013-03-03 05:30:00,999776,1000092,999613,1000430,999211,745814,1260108,0,991748,880293,880293,997879,1138097,1153255,1015034,1001318
2013-03-03 06:30:00,999800,1000179,999572,1000600,999276,639269,1260108,0,992372,893396,893396,997944,1137933,1153739,1015341,1001235
2013-03-03 07:30:00,999826,1000221,999783,1000589,999421,639269,1440123,0,995493,905904,905904,998009,1137770,1154224,1015648,1001151
2013-03-03 08:30:00,999790,1000131,999812,1000537,999427,639269,1440123,0,991748,905308,905308,998074,1137606,1154709,1015955,1001068
2013-03-03 09:30:00,999670,1000191,999913,1000285,999389,639269,1260108,0,991748,927345,927345,998139,1137443,1155194,1016262,1000984
