date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2016-10-12 16:30:00,300068,500068,100068,200068,50068,64285,3125,53342,40909,4470588,852
2016-10-12 17:30:00,300070,500070,100070,200070,50070,64285,6250,46867,38429,4481900,851
2016-10-12 18:30:00,300071,500071,100071,200071,50071,69642,6250,28220,39049,4473416,852
2016-10-12 19:30:00,300071,500071,100071,200071,50071,69642,6250,27202,39049,4439479,856
2016-10-12 20:30:00,300069,500069,100069,200069,50069,69642,3125,12753,38429,4518665,848
2016-10-12 21:30:00,300061,500061,100061,200061,50061,64285,3125,5651,38429,4405542,859
2016-10-12 22:30:00,300052,500052,100052,200052,50052,64285,3125,0,38429,4210407,878
2016-10-12 23:30:00,300048,500048,100048,200048,50048,64285,3125,0,39049,3899321,910
2016-10-13 00:30:00,300049,500049,100049,200049,50049,64285,3125,0,39049,3613687,938
2016-10-13 01:30:00,300047,500047,100047,200047,50047,64285,3125,0,41528,3441176,955
2016-10-13 02:30:00,300045,500045,100045,200045,50045,58928,3125,0,47107,3347850,965
2016-10-13 03:30:00,300044,500044,100044,200044,50044,58928,3125,0,48966,3268665,973
2016-10-13 04:30:00,300043,500043,100043,200043,50043,75000,3125,0,48966,3274321,972
2016-10-13 05:30:00,300042,500042,100042,200042,50042,101785,3125,0,55785,3328054,967
2016-10-13 06:30:00,300043,500043,100043,200043,50043,123214,3125,0,57644,3559954,944
2016-10-13 07:30:00,300044,500044,100044,200044,50044,133928,3125,0,61363,3927601,907
2016-10-13 08:30:00,300044,500044,100044,200044,50044,139285,3125,0,63223,4227375,877
2016-10-13 09:30:00,300044,500044,100044,200044,50044,144642,3125,0,63223,4340497,865
2016-10-13 10:30:00,300044,500044,100044,200044,50044,150000,3125,0,63842,4385746,861
2016-10-13 11:30:00,300043,500043,100043,200043,50043,139285,3125,0,62603,4445135,855
2016-10-13 12:30:00,300044,500044,100044,200044,50044,112500,3125,10968,60743,4425339,857
2016-10-13 13:30:00,300047,500047,100047,200047,50047,80357,6250,26874,53925,4414027,858
2016-10-13 14:30:00,300050,500050,100050,200050,50050,58928,6250,42937,50826,4411199,858
2016-10-13 15:30:00,300052,500052,100052,200052,50052,48214,6250,55561,39669,4357466,864
2016-10-13 16:30:00,300052,500052,100052,200052,50052,42857,6250,62624,33471,4298076,870
2016-10-13 17:30:00,300052,500052,100052,200052,50052,42857,6250,63257,30991,4227375,877
2016-10-13 18:30:00,300052,500052,100052,200052,50052,37499,6250,57344,30371,4238687,876
2016-10-13 19:30:00,300052,500052,100052,200052,50052,37499,6250,45948,29752,4261312,873
2016-10-13 20:30:00,300051,500051,100051,200051,50051,32142,6250,27079,29752,4405542,859
2016-10-13 21:30:00,300047,500047,100047,200047,50047,32142,3125,14139,32231,4320701,867
2016-10-13 22:30:00,300039,500039,100039,200039,50039,26785,3125,0,28512,4173642,882
2016-10-13 23:30:00,300035,500035,100035,200035,50035,26785,3125,0,27892,3896493,910
2016-10-14 00:30:00,300032,500032,100032,200032,50032,21428,3125,0,25413,3664592,933
2016-10-14 01:30:00,300030,500030,100030,200030,50030,21428,3125,0,30991,3506221,949
2016-10-14 02:30:00,300028,500028,100028,200028,50028,21428,3125,0,30991,3404411,959
2016-10-14 03:30:00,300026,500026,100026,200026,50026,21428,3125,0,28512,3342194,965
2016-10-14 04:30:00,300024,500024,100024,200024,50024,16071,3125,0,32231,3378959,962
2016-10-14 05:30:00,300024,500024,100024,200024,50024,16071,3125,0,33471,3435520,956
2016-10-14 06:30:00,300022,500022,100022,200022,50022,16071,3125,0,39669,3616515,938
2016-10-14 07:30:00,300021,500021,100021,200021,50021,16071,9374,0,39049,3975678,902
2016-10-14 08:30:00,300020,500020,100020,200020,50020,16071,15625,0,42768,4250000,875
2016-10-14 09:30:00,300019,500019,100019,200019,50019,21428,12500,0,44008,4298076,870
2016-10-14 10:30:00,300018,500018,100018,200018,50018,21428,9374,0,44628,4380090,861
2016-10-14 11:30:00,300021,500021,100021,200021,50021,21428,6250,0,44008,4374434,862
2016-10-14 12:30:00,300029,500029,100029,200029,50029,21428,3125,3133,44008,4354638,864
2016-10-14 13:30:00,300037,500037,100037,200037,50037,21428,3125,6362,44008,4346153,865
2016-10-14 14:30:00,300044,500044,100044,200044,50044,21428,3125,5336,46487,4346153,865
2016-10-14 15:30:00,300048,500048,100048,200048,50048,21428,3125,12667,46487,4315045,868
2016-10-14 16:30:00,300052,500052,100052,200052,50052,21428,3125,15862,47727,4238687,876
2016-10-14 17:30:00,300055,500055,100055,200055,50055,21428,3125,42752,45247,4204751,879
2016-10-14 18:30:00,300056,500056,100056,200056,50056,21428,3125,38710,45247,4153846,884
2016-10-14 19:30:00,300056,500056,100056,200056,50056,26785,3125,20584,50206,4148190,885
2016-10-14 20:30:00,300055,500055,100055,200055,50055,26785,3125,30691,47107,4235859,876
2016-10-14 21:30:00,300050,500050,100050,200050,50050,21428,12500,14114,45867,4184954,881
2016-10-14 22:30:00,300044,500044,100044,200044,50044,21428,28125,0,42768,4040723,895
2016-10-14 23:30:00,300041,500041,100041,200041,50041,21428,31250,0,36570,3854072,914
2016-10-15 00:30:00,300033,500033,100033,200033,50033,16071,15625,0,33471,3641968,935
2016-10-15 01:30:00,300031,500031,100031,200031,50031,16071,6250,0,31611,3441176,955
2016-10-15 02:30:00,300030,500030,100030,200030,50030,16071,3125,0,30991,3361990,963
2016-10-15 03:30:00,300028,500028,100028,200028,50028,16071,3125,0,30371,3316742,968
2016-10-15 04:30:00,300027,500027,100027,200027,50027,16071,3125,0,30371,3285633,971
2016-10-15 05:30:00,300026,500026,100026,200026,50026,21428,3125,0,29752,3325226,967
2016-10-15 06:30:00,300025,500025,100025,200025,50025,21428,3125,0,27272,3370475,962
2016-10-15 07:30:00,300024,500024,100024,200024,50024,26785,3125,0,27272,3517533,948
2016-10-15 08:30:00,300023,500023,100023,200023,50023,26785,3125,0,24173,3630656,936
2016-10-15 09:30:00,300023,500023,100023,200023,50023,32142,3125,0,26033,3746606,925
2016-10-15 10:30:00,300023,500023,100023,200023,50023,37499,3125,0,26652,3837104,916
2016-10-15 11:30:00,300026,500026,100026,200026,50026,37499,3125,0,24793,3904977,909
2016-10-15 12:30:00,300032,500032,100032,200032,50032,48214,3125,11045,27892,3933257,906
2016-10-15 13:30:00,300041,500041,100041,200041,50041,58928,3125,27163,29752,3978506,902
2016-10-15 14:30:00,300051,500051,100051,200051,50051,75000,3125,43481,28512,3995475,900
2016-10-15 15:30:00,300060,500060,100060,200060,50060,91071,3125,47836,32851,4015271,898
2016-10-15 16:30:00,300067,500067,100067,200067,50067,101785,3125,48977,35330,3984162,901
2016-10-15 17:30:00,300071,500071,100071,200071,50071,107142,6250,48496,37809,4001131,899
2016-10-15 18:30:00,300073,500073,100073,200073,50073,117857,6250,58155,42148,4032239,896
2016-10-15 19:30:00,300073,500073,100073,200073,50073,133928,6250,46205,45247,4046380,895
2016-10-15 20:30:00,300071,500071,100071,200071,50071,144642,6250,30365,47107,4184954,881
2016-10-15 21:30:00,300065,500065,100065,200065,50065,144642,3125,10793,47107,4105769,889
2016-10-15 22:30:00,300058,500058,100058,200058,50058,144642,3125,0,47107,3984162,901
2016-10-15 23:30:00,300056,500056,100056,200056,50056,144642,3125,0,47107,3763574,923
2016-10-16 00:30:00,300053,500053,100053,200053,50053,139285,3125,0,45867,3557126,944
2016-10-16 01:30:00,300052,500052,100052,200052,50052,139285,3125,0,42148,3410067,958
2016-10-16 02:30:00,300050,500050,100050,200050,50050,139285,3125,0,42148,3294117,970
2016-10-16 03:30:00,300048,500048,100048,200048,50048,139285,3125,0,40909,3212104,978
2016-10-16 04:30:00,300048,500048,100048,200048,50048,139285,3125,0,37809,3166855,983
2016-10-16 05:30:00,300048,500048,100048,200048,50048,144642,3125,0,34090,3127262,987
2016-10-16 06:30:00,300048,500048,100048,200048,50048,144642,3125,0,31611,3189479,981
2016-10-16 07:30:00,300048,500048,100048,200048,50048,150000,3125,0,30371,3299773,970
2016-10-16 08:30:00,300048,500048,100048,200048,50048,150000,3125,0,31611,3367647,963
2016-10-16 09:30:00,300048,500048,100048,200048,50048,150000,3125,0,29752,3514705,948
2016-10-16 10:30:00,300048,500048,100048,200048,50048,144642,3125,0,30371,3718325,928
2016-10-16 11:30:00,300048,500048,100048,200048,50048,133928,3125,0,29752,3845588,915
2016-10-16 12:30:00,300050,500050,100050,200050,50050,128571,3125,0,29132,3955882,904
2016-10-16 13:30:00,300056,500056,100056,200056,50056,123214,6250,25822,29132,4043552,895
2016-10-16 14:30:00,300063,500063,100063,200063,50063,123214,3125,41005,27892,4117081,888
2016-10-16 15:30:00,300069,500069,100069,200069,50069,123214,6250,52394,29132,4156674,884
2016-10-16 16:30:00,300072,500072,100072,200072,50072,123214,6250,58677,28512,4148190,885
2016-10-16 17:30:00,300074,500074,100074,200074,50074,123214,6250,58933,32851,4136877,886
2016-10-16 18:30:00,300075,500075,100075,200075,50075,123214,6250,53419,27892,4159502,884
2016-10-16 19:30:00,300074,500074,100074,200074,50074,123214,6250,41874,29132,4207579,879
2016-10-16 20:30:00,300070,500070,100070,200070,50070,128571,3125,26783,27892,4365950,863
2016-10-16 21:30:00,300064,500064,100064,200064,50064,128571,3125,7410,25413,4244343,875
2016-10-16 22:30:00,300058,500058,100058,200058,50058,128571,3125,0,24793,4088800,891
2016-10-16 23:30:00,300056,500056,100056,200056,50056,128571,3125,0,25413,3854072,914
2016-10-17 00:30:00,300054,500054,100054,200054,50054,128571,3125,0,24793,3610859,938
2016-10-17 01:30:00,300053,500053,100053,200053,50053,133928,3125,0,24173,3452488,954
2016-10-17 02:30:00,300053,500053,100053,200053,50053,133928,3125,0,24793,3339366,966
2016-10-17 03:30:00,300052,500052,100052,200052,50052,133928,3125,0,24793,3299773,970
2016-10-17 04:30:00,300051,500051,100051,200051,50051,139285,3125,0,26033,3305429,969
2016-10-17 05:30:00,300050,500050,100050,200050,50050,139285,3125,0,29752,3395927,960
2016-10-17 06:30:00,300050,500050,100050,200050,50050,139285,3125,0,24793,3650452,934
2016-10-17 07:30:00,300050,500050,100050,200050,50050,144642,3125,0,29132,3995475,900
2016-10-17 08:30:00,300051,500051,100051,200051,50051,150000,3125,0,26033,4317873,868
2016-10-17 09:30:00,300051,500051,100051,200051,50051,155357,3125,0,25413,4405542,859
2016-10-17 10:30:00,300050,500050,100050,200050,50050,155357,3125,0,24793,4563914,843
2016-10-17 11:30:00,300051,500051,100051,200051,50051,160714,3125,0,26033,4694004,830
2016-10-17 12:30:00,300053,500053,100053,200053,50053,160714,3125,0,26652,4730769,826
2016-10-17 13:30:00,300057,500057,100057,200057,50057,166071,6250,7281,24793,4855203,814
2016-10-17 14:30:00,300060,500060,100060,200060,50060,171428,6250,10704,24793,4976809,802
2016-10-17 15:30:00,300064,500064,100064,200064,50064,176785,6250,44059,25413,5039027,796
2016-10-17 16:30:00,300067,500067,100067,200067,50067,171428,6250,58418,27272,5010746,798
2016-10-17 17:30:00,300070,500070,100070,200070,50070,166071,6250,41767,29752,5053167,794
2016-10-17 18:30:00,300073,500073,100073,200073,50073,155357,6250,53070,29752,4959841,804
2016-10-17 19:30:00,300074,500074,100074,200074,50074,144642,6250,41964,27272,4911764,808
2016-10-17 20:30:00,300073,500073,100073,200073,50073,139285,6250,19972,35330,4928733,807
2016-10-17 21:30:00,300068,500068,100068,200068,50068,128571,3125,7476,31611,4829751,817
2016-10-17 22:30:00,300062,500062,100062,200062,50062,128571,3125,0,29132,4614819,838
2016-10-17 23:30:00,300060,500060,100060,200060,50060,128571,3125,0,37190,4255656,874
2016-10-18 00:30:00,300058,500058,100058,200058,50058,128571,3125,0,28512,3938914,906
2016-10-18 01:30:00,300056,500056,100056,200056,50056,128571,3125,0,22314,3732466,926
2016-10-18 02:30:00,300054,500054,100054,200054,50054,128571,3125,0,24793,3565610,943
2016-10-18 03:30:00,300053,500053,100053,200053,50053,128571,3125,0,25413,3526018,947
2016-10-18 04:30:00,300052,500052,100052,200052,50052,128571,3125,0,24793,3466628,953
2016-10-18 05:30:00,300051,500051,100051,200051,50051,128571,3125,0,24173,3497737,950
2016-10-18 06:30:00,300050,500050,100050,200050,50050,128571,3125,0,24793,3692873,930
2016-10-18 07:30:00,300049,500049,100049,200049,50049,123214,3125,0,22933,4074660,892
2016-10-18 08:30:00,300049,500049,100049,200049,50049,117857,3125,0,23553,4337669,866
2016-10-18 09:30:00,300049,500049,100049,200049,50049,107142,3125,0,24173,4402714,859
2016-10-18 10:30:00,300049,500049,100049,200049,50049,101785,3125,0,25413,4569570,843
2016-10-18 11:30:00,300049,500049,100049,200049,50049,96428,3125,0,37190,4756221,824
2016-10-18 12:30:00,300052,500052,100052,200052,50052,96428,6250,0,34090,4900452,809
2016-10-18 13:30:00,300060,500060,100060,200060,50060,96428,6250,22834,37190,5070135,792
2016-10-18 14:30:00,300067,500067,100067,200067,50067,101785,6250,6411,35950,5157805,784
2016-10-18 15:30:00,300072,500072,100072,200072,50072,107142,6250,28383,35330,5132352,786
2016-10-18 16:30:00,300076,500076,100076,200076,50076,117857,9374,56086,42768,5106900,789
2016-10-18 17:30:00,300077,500077,100077,200077,50077,128571,9374,45050,36570,5135180,786
2016-10-18 18:30:00,300078,500078,100078,200078,50078,139285,9374,51918,34090,5058823,794
2016-10-18 19:30:00,300078,500078,100078,200078,50078,150000,6250,41279,34090,5152149,784
2016-10-18 20:30:00,300076,500076,100076,200076,50076,155357,6250,26558,36570,5220022,777
2016-10-18 21:30:00,300073,500073,100073,200073,50073,155357,3125,11503,39669,5047511,795
2016-10-18 22:30:00,300070,500070,100070,200070,50070,160714,3125,0,36570,4778846,822
2016-10-18 23:30:00,300068,500068,100068,200068,50068,160714,3125,0,33471,4453619,854
2016-10-19 00:30:00,300067,500067,100067,200067,50067,166071,3125,0,32851,4182126,881
2016-10-19 01:30:00,300065,500065,100065,200065,50065,171428,3125,0,32231,3933257,906
2016-10-19 02:30:00,300063,500063,100063,200063,50063,171428,3125,0,29752,3834276,916
2016-10-19 03:30:00,300062,500062,100062,200062,50062,176785,3125,0,29752,3718325,928
2016-10-19 04:30:00,300061,500061,100061,200061,50061,182142,3125,0,32231,3695701,930
2016-10-19 05:30:00,300060,500060,100060,200060,50060,187499,3125,0,32231,3831447,916
2016-10-19 06:30:00,300059,500059,100059,200059,50059,187499,3125,0,29752,4026583,897
2016-10-19 07:30:00,300059,500059,100059,200059,50059,176785,3125,0,29132,4436651,856
2016-10-19 08:30:00,300058,500058,100058,200058,50058,166071,3125,0,29752,4668552,833
2016-10-19 09:30:00,300056,500056,100056,200056,50056,150000,3125,0,29752,4759049,824
2016-10-19 10:30:00,300054,500054,100054,200054,50054,139285,3125,0,29132,4841063,815
2016-10-19 11:30:00,300054,500054,100054,200054,50054,128571,6250,0,29132,5002262,799
2016-10-19 12:30:00,300057,500057,100057,200057,50057,117857,3125,0,29132,5070135,792
2016-10-19 13:30:00,300062,500062,100062,200062,50062,107142,3125,24216,29752,5152149,784
2016-10-19 14:30:00,300067,500067,100067,200067,50067,107142,3125,39509,28512,5279411,772
2016-10-19 15:30:00,300071,500071,100071,200071,50071,107142,3125,50395,29752,5304864,769
2016-10-19 16:30:00,300074,500074,100074,200074,50074,107142,3125,56821,30991,5319004,768
2016-10-19 17:30:00,300075,500075,100075,200075,50075,107142,3125,57250,30991,5324660,767
2016-10-19 18:30:00,300075,500075,100075,200075,50075,107142,3125,16894,30371,5177601,782
2016-10-19 19:30:00,300074,500074,100074,200074,50074,101785,3125,13760,29132,5055995,794
2016-10-19 20:30:00,300071,500071,100071,200071,50071,101785,3125,8560,25413,5072963,792
2016-10-19 21:30:00,300064,500064,100064,200064,50064,96428,3125,5225,25413,4948529,805
2016-10-19 22:30:00,300056,500056,100056,200056,50056,91071,6250,0,24173,4668552,833
2016-10-19 23:30:00,300053,500053,100053,200053,50053,91071,3125,0,24173,4326357,867
2016-10-20 00:30:00,300052,500052,100052,200052,50052,107142,3125,0,25413,4035067,896
2016-10-20 01:30:00,300051,500051,100051,200051,50051,133928,3125,0,22933,3755090,924
2016-10-20 02:30:00,300052,500052,100052,200052,50052,166071,3125,0,20454,3622171,937
2016-10-20 03:30:00,300050,500050,100050,200050,50050,192857,3125,0,23553,3542986,945
2016-10-20 04:30:00,300048,500048,100048,200048,50048,203571,3125,0,23553,3503393,949
2016-10-20 05:30:00,300047,500047,100047,200047,50047,198214,6250,0,21694,3517533,948
2016-10-20 06:30:00,300047,500047,100047,200047,50047,182142,6250,0,19214,3715497,928
2016-10-20 07:30:00,300047,500047,100047,200047,50047,176785,3125,0,19214,4111425,888
2016-10-20 08:30:00,300048,500048,100048,200048,50048,166071,3125,0,16735,4425339,857
2016-10-20 09:30:00,300049,500049,100049,200049,50049,160714,6250,0,18595,4504524,849
2016-10-20 10:30:00,300050,500050,100050,200050,50050,150000,12500,0,21694,4600678,839
2016-10-20 11:30:00,300051,500051,100051,200051,50051,133928,9374,0,19214,4759049,824
2016-10-20 12:30:00,300054,500054,100054,200054,50054,117857,3125,0,17355,4962669,803
2016-10-20 13:30:00,300060,500060,100060,200060,50060,101785,3125,23368,21074,5152149,784
2016-10-20 14:30:00,300067,500067,100067,200067,50067,101785,3125,38586,14876,5355769,764
2016-10-20 15:30:00,300073,500073,100073,200073,50073,107142,3125,35464,18595,5296380,770
2016-10-20 16:30:00,300076,500076,100076,200076,50076,117857,6250,57283,21074,5180429,781
2016-10-20 17:30:00,300078,500078,100078,200078,50078,128571,6250,40243,30991,5160633,783
2016-10-20 18:30:00,300078,500078,100078,200078,50078,139285,6250,31159,31611,5078619,792
2016-10-20 19:30:00,300077,500077,100077,200077,50077,160714,3125,40684,30991,5030542,796
2016-10-20 20:30:00,300073,500073,100073,200073,50073,176785,3125,25773,32231,4937217,806
2016-10-20 21:30:00,300067,500067,100067,200067,50067,187499,3125,10820,35330,4815610,818
2016-10-20 22:30:00,300062,500062,100062,200062,50062,198214,6250,0,36570,4535633,846
2016-10-20 23:30:00,300061,500061,100061,200061,50061,203571,6250,0,43388,4252828,874
2016-10-21 00:30:00,300057,500057,100057,200057,50057,214285,3125,0,50206,3955882,904
2016-10-21 01:30:00,300055,500055,100055,200055,50055,203571,3125,0,62603,3726809,927
2016-10-21 02:30:00,300053,500053,100053,200053,50053,192857,3125,0,65082,3610859,938
2016-10-21 03:30:00,300051,500051,100051,200051,50051,176785,3125,0,65702,3520361,947
2016-10-21 04:30:00,300049,500049,100049,200049,50049,171428,3125,0,74380,3494909,950
2016-10-21 05:30:00,300048,500048,100048,200048,50048,176785,3125,0,81818,3531674,946
2016-10-21 06:30:00,300048,500048,100048,200048,50048,176785,3125,0,87396,3675904,932
2016-10-21 07:30:00,300047,500047,100047,200047,50047,176785,3125,0,105371,4040723,895
2016-10-21 08:30:00,300045,500045,100045,200045,50045,171428,6250,0,117768,4317873,868
2016-10-21 09:30:00,300044,500044,100044,200044,50044,166071,6250,0,135123,4385746,861
2016-10-21 10:30:00,300043,500043,100043,200043,50043,160714,6250,0,144421,4473416,852
