date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2009-08-01 16:30:00,300082,500082,100082,200082,50082,108000,8333,27767,104801,6009352,699
2009-08-01 17:30:00,300083,500083,100083,200083,50083,108000,8333,92290,105298,6072812,692
2009-08-01 18:30:00,300084,500084,100084,200084,50084,108000,8333,58755,109271,6019372,698
2009-08-01 19:30:00,300083,500083,100083,200083,50083,108000,8333,45253,110264,5952571,704
2009-08-01 20:30:00,300082,500082,100082,200082,50082,120000,8333,5564,112748,5748830,725
2009-08-01 21:30:00,300079,500079,100079,200079,50079,132000,8333,34184,110761,5715430,728
2009-08-01 22:30:00,300074,500074,100074,200074,50074,144000,4166,19607,110761,5725450,727
2009-08-01 23:30:00,300071,500071,100071,200071,50071,150000,4166,7688,111754,5454909,754
2009-08-02 00:30:00,300061,500061,100061,200061,50061,174000,4166,0,111754,4967267,803
2009-08-02 01:30:00,300060,500060,100060,200060,50060,192000,4166,0,109271,4619906,838
2009-08-02 02:30:00,300059,500059,100059,200059,50059,210000,4166,0,112251,4359385,864
2009-08-02 03:30:00,300059,500059,100059,200059,50059,222000,4166,0,111258,4172344,882
2009-08-02 04:30:00,300058,500058,100058,200058,50058,228000,4166,0,111258,4048764,895
2009-08-02 05:30:00,300058,500058,100058,200058,50058,234000,4166,0,101821,3971943,902
2009-08-02 06:30:00,300058,500058,100058,200058,50058,234000,4166,0,97847,4002004,899
2009-08-02 07:30:00,300058,500058,100058,200058,50058,228000,4166,0,97350,4035404,896
2009-08-02 08:30:00,300058,500058,100058,200058,50058,228000,4166,0,97350,4072144,892
2009-08-02 09:30:00,300057,500057,100057,200057,50057,222000,4166,0,97350,4322645,867
2009-08-02 10:30:00,300057,500057,100057,200057,50057,216000,4166,0,97847,4583166,841
2009-08-02 11:30:00,300061,500061,100061,200061,50061,210000,4166,1741,99337,4850367,814
2009-08-02 12:30:00,300065,500065,100065,200065,50065,203999,4166,13237,97847,5097528,790
2009-08-02 13:30:00,300070,500070,100070,200070,50070,192000,4166,6074,98841,5297929,770
2009-08-02 14:30:00,300075,500075,100075,200075,50075,186000,4166,12749,98841,5484969,751
2009-08-02 15:30:00,300079,500079,100079,200079,50079,186000,4166,50385,100331,5585170,741
2009-08-02 16:30:00,300082,500082,100082,200082,50082,186000,8333,43759,103807,5678690,732
2009-08-02 17:30:00,300083,500083,100083,200083,50083,186000,8333,48066,105298,5805611,719
2009-08-02 18:30:00,300083,500083,100083,200083,50083,186000,8333,6162,105794,5828991,717
2009-08-02 19:30:00,300081,500081,100081,200081,50081,186000,8333,25849,105794,5748830,725
2009-08-02 20:30:00,300077,500077,100077,200077,50077,186000,8333,61081,105794,5501670,749
2009-08-02 21:30:00,300074,500074,100074,200074,50074,180000,8333,30606,110264,5368069,763
2009-08-02 22:30:00,300069,500069,100069,200069,50069,168000,8333,25173,111258,5391449,760
2009-08-02 23:30:00,300067,500067,100067,200067,50067,162000,4166,9495,116225,5064128,793
2009-08-03 00:30:00,300057,500057,100057,200057,50057,138000,4166,0,116721,4676686,832
2009-08-03 01:30:00,300053,500053,100053,200053,50053,132000,4166,0,117715,4275885,872
2009-08-03 02:30:00,300050,500050,100050,200050,50050,120000,4166,0,109768,4058784,894
2009-08-03 03:30:00,300048,500048,100048,200048,50048,114000,12499,0,106788,3878423,912
2009-08-03 04:30:00,300047,500047,100047,200047,50047,108000,20833,0,104304,3768203,923
2009-08-03 05:30:00,300046,500046,100046,200046,50046,102000,29166,0,102317,3851703,914
2009-08-03 06:30:00,300046,500046,100046,200046,50046,102000,29166,0,100331,4048764,895
2009-08-03 07:30:00,300045,500045,100045,200045,50045,102000,33333,0,101324,4329325,867
2009-08-03 08:30:00,300045,500045,100045,200045,50045,96000,29166,0,103807,4706746,829
2009-08-03 09:30:00,300043,500043,100043,200043,50043,96000,29166,0,105298,5060788,793
2009-08-03 10:30:00,300045,500045,100045,200045,50045,96000,16666,0,93874,5511690,748
2009-08-03 11:30:00,300052,500052,100052,200052,50052,96000,4166,11346,93874,5762191,723
2009-08-03 12:30:00,300060,500060,100060,200060,50060,96000,4166,28275,89403,5982631,701
2009-08-03 13:30:00,300067,500067,100067,200067,50067,96000,4166,47585,89900,6059452,694
2009-08-03 14:30:00,300072,500072,100072,200072,50072,102000,4166,65113,90397,6296593,670
2009-08-03 15:30:00,300075,500075,100075,200075,50075,102000,4166,45037,90397,6460253,653
2009-08-03 16:30:00,300078,500078,100078,200078,50078,108000,4166,51359,91390,6540414,645
2009-08-03 17:30:00,300080,500080,100080,200080,50080,108000,4166,70678,103311,6590514,640
2009-08-03 18:30:00,300081,500081,100081,200081,50081,108000,4166,87694,112748,6557114,644
2009-08-03 19:30:00,300081,500081,100081,200081,50081,114000,4166,77804,114735,6453573,654
2009-08-03 20:30:00,300080,500080,100080,200080,50080,114000,4166,62993,111258,6152972,684
2009-08-03 21:30:00,300078,500078,100078,200078,50078,120000,4166,44760,106788,5992651,700
2009-08-03 22:30:00,300072,500072,100072,200072,50072,126000,4166,25548,105298,5849031,715
2009-08-03 23:30:00,300068,500068,100068,200068,50068,126000,4166,9418,104801,5368069,763
2009-08-04 00:30:00,300058,500058,100058,200058,50058,132000,4166,0,105298,4893787,810
2009-08-04 01:30:00,300056,500056,100056,200056,50056,132000,4166,0,112251,4476285,852
2009-08-04 02:30:00,300053,500053,100053,200053,50053,132000,4166,0,115231,4222444,877
2009-08-04 03:30:00,300051,500051,100051,200051,50051,132000,4166,0,114735,4068804,893
2009-08-04 04:30:00,300049,500049,100049,200049,50049,138000,4166,0,116225,3968603,903
2009-08-04 05:30:00,300047,500047,100047,200047,50047,138000,4166,0,115728,4028724,897
2009-08-04 06:30:00,300046,500046,100046,200046,50046,144000,4166,0,115728,4275885,872
2009-08-04 07:30:00,300045,500045,100045,200045,50045,144000,4166,0,114735,4606546,839
2009-08-04 08:30:00,300045,500045,100045,200045,50045,144000,4166,0,111258,4980627,801
2009-08-04 09:30:00,300046,500046,100046,200046,50046,138000,4166,0,113245,5314629,768
2009-08-04 10:30:00,300049,500049,100049,200049,50049,132000,4166,0,112251,5782231,721
2009-08-04 11:30:00,300056,500056,100056,200056,50056,126000,4166,10809,111754,6159652,684
2009-08-04 12:30:00,300066,500066,100066,200066,50066,126000,4166,27244,111258,6370073,662
2009-08-04 13:30:00,300073,500073,100073,200073,50073,126000,8333,38005,111754,6637274,636
2009-08-04 14:30:00,300078,500078,100078,200078,50078,138000,8333,50486,110264,6834335,616
2009-08-04 15:30:00,300082,500082,100082,200082,50082,156000,8333,62630,108278,6907815,609
2009-08-04 16:30:00,300085,500085,100085,200085,50085,174000,8333,50285,98841,7118236,588
2009-08-04 17:30:00,300085,500085,100085,200085,50085,192000,8333,72977,97350,7131596,586
2009-08-04 18:30:00,300083,500083,100083,200083,50083,203999,8333,53023,96854,7004676,599
2009-08-04 19:30:00,300082,500082,100082,200082,50082,210000,8333,60584,96357,6677354,632
2009-08-04 20:30:00,300080,500080,100080,200080,50080,210000,8333,40459,94370,6363393,663
2009-08-04 21:30:00,300078,500078,100078,200078,50078,210000,8333,33118,92384,6269873,673
2009-08-04 22:30:00,300075,500075,100075,200075,50075,210000,8333,5987,89403,6169672,683
2009-08-04 23:30:00,300073,500073,100073,200073,50073,210000,8333,4596,88907,5695390,730
2009-08-05 00:30:00,300067,500067,100067,200067,50067,216000,4166,0,88907,5181028,781
2009-08-05 01:30:00,300066,500066,100066,200066,50066,222000,4166,0,92384,4693386,830
2009-08-05 02:30:00,300064,500064,100064,200064,50064,222000,4166,0,97847,4432865,856
2009-08-05 03:30:00,300064,500064,100064,200064,50064,228000,4166,0,110264,4219104,878
2009-08-05 04:30:00,300063,500063,100063,200063,50063,228000,4166,0,113741,4128924,887
2009-08-05 05:30:00,300062,500062,100062,200062,50062,234000,4166,0,111754,4199064,880
2009-08-05 06:30:00,300061,500061,100061,200061,50061,234000,4166,0,108774,4436205,856
2009-08-05 07:30:00,300061,500061,100061,200061,50061,228000,4166,0,100331,4900467,809
2009-08-05 08:30:00,300060,500060,100060,200060,50060,222000,4166,0,96854,5197728,780
2009-08-05 09:30:00,300059,500059,100059,200059,50059,216000,4166,0,95364,5428189,757
2009-08-05 10:30:00,300060,500060,100060,200060,50060,203999,4166,0,94867,5678690,732
2009-08-05 11:30:00,300062,500062,100062,200062,50062,186000,4166,5439,96854,5842351,715
2009-08-05 12:30:00,300064,500064,100064,200064,50064,174000,4166,6471,89900,6002672,699
2009-08-05 13:30:00,300066,500066,100066,200066,50066,156000,4166,19969,87417,6049432,695
2009-08-05 14:30:00,300069,500069,100069,200069,50069,150000,4166,28251,87913,6129592,687
2009-08-05 15:30:00,300071,500071,100071,200071,50071,144000,4166,31875,87417,6136272,686
2009-08-05 16:30:00,300075,500075,100075,200075,50075,144000,4166,18971,86920,6203072,679
2009-08-05 17:30:00,300078,500078,100078,200078,50078,138000,4166,43194,87417,6243152,675
2009-08-05 18:30:00,300081,500081,100081,200081,50081,138000,4166,38190,88410,6189712,681
2009-08-05 19:30:00,300080,500080,100080,200080,50080,138000,4166,50402,87417,6046092,695
2009-08-05 20:30:00,300079,500079,100079,200079,50079,138000,4166,41174,82450,5775551,722
2009-08-05 21:30:00,300076,500076,100076,200076,50076,138000,4166,30521,82450,5651970,734
2009-08-05 22:30:00,300071,500071,100071,200071,50071,138000,4166,23420,80463,5595190,740
2009-08-05 23:30:00,300068,500068,100068,200068,50068,132000,4166,8365,75993,5110888,788
2009-08-06 00:30:00,300057,500057,100057,200057,50057,126000,4166,0,75496,4599866,840
2009-08-06 01:30:00,300053,500053,100053,200053,50053,120000,4166,0,74503,4135604,886
2009-08-06 02:30:00,300050,500050,100050,200050,50050,126000,4166,0,72019,3878423,912
2009-08-06 03:30:00,300048,500048,100048,200048,50048,126000,4166,0,75496,3758183,924
2009-08-06 04:30:00,300046,500046,100046,200046,50046,126000,4166,0,75496,3614562,938
2009-08-06 05:30:00,300043,500043,100043,200043,50043,126000,4166,0,72019,3671342,932
2009-08-06 06:30:00,300041,500041,100041,200041,50041,114000,4166,0,69536,3855043,914
2009-08-06 07:30:00,300038,500038,100038,200038,50038,102000,4166,0,65562,4145624,885
2009-08-06 08:30:00,300036,500036,100036,200036,50036,90000,4166,0,59105,4489645,851
2009-08-06 09:30:00,300034,500034,100034,200034,50034,78000,4166,0,56622,4843687,815
2009-08-06 10:30:00,300038,500038,100038,200038,50038,66000,4166,0,51655,5157648,784
2009-08-06 11:30:00,300046,500046,100046,200046,50046,66000,4166,11552,52649,5428189,757
2009-08-06 12:30:00,300057,500057,100057,200057,50057,72000,4166,28672,52152,5588510,741
2009-08-06 13:30:00,300064,500064,100064,200064,50064,78000,4166,48017,51655,5712090,728
2009-08-06 14:30:00,300069,500069,100069,200069,50069,83999,4166,65952,52152,5875751,712
2009-08-06 15:30:00,300073,500073,100073,200073,50073,96000,4166,79898,52152,5942551,705
2009-08-06 16:30:00,300076,500076,100076,200076,50076,108000,4166,88090,52152,5985971,701
2009-08-06 17:30:00,300078,500078,100078,200078,50078,114000,4166,90226,52649,5975951,702
2009-08-06 18:30:00,300079,500079,100079,200079,50079,120000,4166,68181,51655,5825651,717
2009-08-06 19:30:00,300078,500078,100078,200078,50078,114000,4166,63188,50662,5675350,732
2009-08-06 20:30:00,300076,500076,100076,200076,50076,114000,4166,33751,51655,5371409,762
2009-08-06 21:30:00,300073,500073,100073,200073,50073,108000,4166,13256,49668,5374749,762
2009-08-06 22:30:00,300068,500068,100068,200068,50068,108000,4166,23791,47185,5324649,767
2009-08-06 23:30:00,300064,500064,100064,200064,50064,102000,4166,0,46192,4937207,806
2009-08-07 00:30:00,300052,500052,100052,200052,50052,96000,8333,0,46192,4462925,853
2009-08-07 01:30:00,300049,500049,100049,200049,50049,96000,8333,0,45695,4095524,890
2009-08-07 02:30:00,300046,500046,100046,200046,50046,90000,8333,0,47682,3831663,916
2009-08-07 03:30:00,300044,500044,100044,200044,50044,90000,16666,0,45695,3647962,935
2009-08-07 04:30:00,300043,500043,100043,200043,50043,83999,25000,0,45695,3664662,933
2009-08-07 05:30:00,300042,500042,100042,200042,50042,78000,29166,0,46192,3688042,931
2009-08-07 06:30:00,300042,500042,100042,200042,50042,78000,33333,0,46192,3865063,913
2009-08-07 07:30:00,300042,500042,100042,200042,50042,78000,33333,0,46688,4189044,881
2009-08-07 08:30:00,300043,500043,100043,200043,50043,78000,29166,0,46688,4449565,855
2009-08-07 09:30:00,300043,500043,100043,200043,50043,78000,25000,0,46192,4803607,819
2009-08-07 10:30:00,300044,500044,100044,200044,50044,83999,12499,0,46688,5134268,786
2009-08-07 11:30:00,300048,500048,100048,200048,50048,83999,4166,5886,46192,5441549,755
2009-08-07 12:30:00,300054,500054,100054,200054,50054,83999,0,27729,44701,5611890,738
2009-08-07 13:30:00,300062,500062,100062,200062,50062,90000,0,46914,42218,5775551,722
2009-08-07 14:30:00,300069,500069,100069,200069,50069,90000,4166,64714,38245,5845691,715
2009-08-07 15:30:00,300074,500074,100074,200074,50074,96000,4166,69409,33278,5969271,703
2009-08-07 16:30:00,300076,500076,100076,200076,50076,102000,4166,88063,28807,6029392,697
2009-08-07 17:30:00,300078,500078,100078,200078,50078,108000,4166,26460,24337,6142952,685
2009-08-07 18:30:00,300081,500081,100081,200081,50081,108000,4166,81038,27317,5999331,700
2009-08-07 19:30:00,300082,500082,100082,200082,50082,114000,4166,61832,26821,5718770,728
2009-08-07 20:30:00,300080,500080,100080,200080,50080,120000,4166,53689,27317,5478289,752
2009-08-07 21:30:00,300076,500076,100076,200076,50076,120000,4166,27017,27317,5458249,754
2009-08-07 22:30:00,300069,500069,100069,200069,50069,126000,12499,19505,29801,5381429,761
2009-08-07 23:30:00,300065,500065,100065,200065,50065,126000,20833,0,23841,5000668,799
2009-08-08 00:30:00,300059,500059,100059,200059,50059,138000,25000,0,25331,4566466,843
2009-08-08 01:30:00,300057,500057,100057,200057,50057,144000,16666,0,24834,4155644,884
2009-08-08 02:30:00,300054,500054,100054,200054,50054,156000,12499,0,25331,3958583,904
2009-08-08 03:30:00,300052,500052,100052,200052,50052,168000,12499,0,28311,3818303,918
2009-08-08 04:30:00,300050,500050,100050,200050,50050,174000,12499,0,25827,3694722,930
2009-08-08 05:30:00,300049,500049,100049,200049,50049,180000,12499,0,33278,3674682,932
2009-08-08 06:30:00,300048,500048,100048,200048,50048,180000,12499,0,36258,3748162,925
2009-08-08 07:30:00,300048,500048,100048,200048,50048,174000,8333,0,37251,3868403,913
2009-08-08 08:30:00,300048,500048,100048,200048,50048,174000,8333,0,39238,3968603,903
2009-08-08 09:30:00,300047,500047,100047,200047,50047,180000,4166,0,40231,4329325,867
2009-08-08 10:30:00,300050,500050,100050,200050,50050,180000,4166,0,39735,4703406,829
2009-08-08 11:30:00,300057,500057,100057,200057,50057,180000,4166,603,43708,5181028,781
2009-08-08 12:30:00,300067,500067,100067,200067,50067,186000,4166,9011,45198,5501670,749
2009-08-08 13:30:00,300075,500075,100075,200075,50075,198000,4166,44567,44701,5645290,735
2009-08-08 14:30:00,300081,500081,100081,200081,50081,203999,4166,61898,41225,5655310,734
2009-08-08 15:30:00,300084,500084,100084,200084,50084,203999,4166,75943,43211,5638610,736
2009-08-08 16:30:00,300086,500086,100086,200086,50086,210000,4166,61960,36258,5641950,735
2009-08-08 17:30:00,300085,500085,100085,200085,50085,216000,4166,50200,36754,5601870,739
2009-08-08 18:30:00,300082,500082,100082,200082,50082,234000,8333,47183,38741,5501670,749
2009-08-08 19:30:00,300077,500077,100077,200077,50077,252000,4166,34693,38741,5411489,758
2009-08-08 20:30:00,300072,500072,100072,200072,50072,264000,4166,18469,37748,5251169,774
2009-08-08 21:30:00,300070,500070,100070,200070,50070,258000,4166,18608,36258,5317969,768
2009-08-08 22:30:00,300068,500068,100068,200068,50068,240000,4166,4888,33278,5321309,767
2009-08-08 23:30:00,300066,500066,100066,200066,50066,234000,4166,0,27814,5037408,796
2009-08-09 00:30:00,300061,500061,100061,200061,50061,216000,4166,0,25331,4680026,831
2009-08-09 01:30:00,300059,500059,100059,200059,50059,210000,4166,0,19867,4396125,860
2009-08-09 02:30:00,300059,500059,100059,200059,50059,210000,4166,0,18377,4172344,882
2009-08-09 03:30:00,300059,500059,100059,200059,50059,216000,4166,0,18377,4055444,894
2009-08-09 04:30:00,300059,500059,100059,200059,50059,222000,4166,0,18377,3981963,901
2009-08-09 05:30:00,300059,500059,100059,200059,50059,228000,4166,0,17384,3935203,906
2009-08-09 06:30:00,300059,500059,100059,200059,50059,240000,4166,0,17880,3961923,903
2009-08-09 07:30:00,300060,500060,100060,200060,50060,252000,4166,0,22350,4122244,887
2009-08-09 08:30:00,300061,500061,100061,200061,50061,264000,4166,0,17384,4255845,874
2009-08-09 09:30:00,300062,500062,100062,200062,50062,276000,4166,0,19867,4676686,832
2009-08-09 10:30:00,300064,500064,100064,200064,50064,282000,4166,0,18874,5287909,771
2009-08-09 11:30:00,300067,500067,100067,200067,50067,270000,4166,6710,22350,5822311,717
2009-08-09 12:30:00,300072,500072,100072,200072,50072,245999,8333,24110,23344,6223112,677
2009-08-09 13:30:00,300080,500080,100080,200080,50080,234000,8333,42134,24834,6570474,642
2009-08-09 14:30:00,300085,500085,100085,200085,50085,240000,8333,58991,30298,6760855,623
2009-08-09 15:30:00,300090,500090,100090,200090,50090,240000,8333,57006,33774,6991315,600
2009-08-09 16:30:00,300095,500095,100095,200095,50095,240000,8333,40684,33774,7168336,583
2009-08-09 17:30:00,300098,500098,100098,200098,50098,240000,8333,65239,32781,7355377,564
2009-08-09 18:30:00,300100,500100,100100,200100,50100,240000,8333,81555,33278,7395457,560
2009-08-09 19:30:00,300100,500100,100100,200100,50100,240000,8333,72386,32781,7311957,568
2009-08-09 20:30:00,300098,500098,100098,200098,50098,240000,8333,58138,33278,7111556,588
2009-08-09 21:30:00,300096,500096,100096,200096,50096,240000,8333,40702,30298,7054776,594
2009-08-09 22:30:00,300090,500090,100090,200090,50090,234000,4166,22609,37748,7011356,598
2009-08-09 23:30:00,300086,500086,100086,200086,50086,228000,4166,0,29801,6630594,636
2009-08-10 00:30:00,300078,500078,100078,200078,50078,216000,4166,0,23344,6102872,689
2009-08-10 01:30:00,300076,500076,100076,200076,50076,210000,4166,0,29801,5621910,737
2009-08-10 02:30:00,300073,500073,100073,200073,50073,210000,4166,0,24834,5307949,769
2009-08-10 03:30:00,300071,500071,100071,200071,50071,210000,4166,0,24337,5114228,788
2009-08-10 04:30:00,300070,500070,100070,200070,50070,222000,4166,0,24337,4997327,800
2009-08-10 05:30:00,300069,500069,100069,200069,50069,228000,4166,0,24834,4960587,803
